"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713364410000,1.5799452285654099,94.04106159238859,1.503984014862748,12.028132974535897,0.4136307232174107,6.22927180966114,3.4517739095399014,56.88278505269882,0,185.8825442411297,144.95773306345995,331.0826146164322
1713364440000,7.143704055015414,0.08717889108450541,1.6312933762986839,12.782092509115966,0.38921864357302716,3.9544299030223145,3.1914804031124238,16.72439386442355,0,218.6007982510222,137.47457361915193,95.94833803186259
1713364470000,15.836664984667934,51.54837468743989,1.7136525521366943,11.920337615834104,0.46001182887559966,7.151568910078723,3.7288241692770443,65.43385490753911,NaN,461.5758776107311,409.6364824431681,191.23788726627544
1713364500000,12.87170937851355,0.06788174999151478,1.7745965583693066,12.60751429289946,0.47898014074647216,3.883726471289016,3.4828190832441264,17.807344689715418,0,440.458485569211,364.27765237020316,72.79632006846384
1713364530000,152.6554437900662,0,1.5918069052698112,12.033858073292354,0.38662284941040015,5.367635381927903,3.3403073102591962,54.975979988061056,0.02530492433827623,534.1399839225633,275.87669221986624,232.8516181559129
1713364560000,165.15629104281587,45.39316259565495,1.5450999637071061,12.375439184795024,0.41535785675345915,4.056650772187033,3.4972134715813077,17.862729149721577,0,575.2781215894973,305.4445390814388,130.33654977641797
1713364590000,62.70966982520158,60.8770366598778,1.630700822797491,12.173771473432723,0.631933717174554,5.616678230415965,3.2650336903149864,66.2345077755013,0.03549623739883572,503.7920707627919,187.7424100575097,680.2929372336464
1713364620000,17.63021587362867,0.08596234849136078,1.7638292749838913,12.427761468235527,0.37311692551653375,3.0142271521581865,3.4151849711500555,19.871744121605573,0,612.0100598106528,188.5481682496608,521.1449551264618
1713364650000,5.766974015088014,125.11733941263243,1.453000458935373,12.2747221431731,0.261215960295174,6.201403972676047,3.3097633232477706,15.017784218153077,0,406.65384725303716,182.44677955028038,458.7472510806097
1713364680000,1.2694382735639478,0.08818860603210064,1.773495137743299,12.229651539126206,0.48744820862783333,4.345047923322683,3.3940163442464293,45.8764846668307,0,417.8480050738051,215.88462635851945,332.55364588630124
1713364710000,1.5999455337690631,48.91721701735524,1.5544900292922124,11.969572254065369,0.34094783498124787,5.586194627290517,3.3849136625366896,66.18373394797497,NaN,410.68206995985435,211.81180019725014,524.6242499851483
1713364740000,1.0642826734780757,0.03273322422258593,1.673873504480646,12.498816290656311,0.4635665652614805,3.7749668986111504,3.361603476079416,19.487823380156428,0,407.61549194589304,218.59197478163787,326.67942000055444
1713364770000,6.326320435486244,80.51221101867117,1.5487893473130212,12.041296652890626,0.35924916923629613,6.356288937531571,3.472789460254628,68.57275685727569,0,346.03504439700697,223.7879903249553,318.3567825856119
1713364800000,14.47850567521673,0.12524265764919532,1.4865763024657017,12.40814915695809,0.38822387576835976,4.086047350078116,3.2150868383600546,29.03848106406742,0,295.0800827348479,239.7249570245351,100.49767217851982
1713364830000,11.157644705588199,56.64765667314493,1.7702476483765692,12.14489096834956,0.5020468062099328,6.506983788635216,3.3959531130602763,65.24509651549532,0,299.57661556300445,258.14320024016814,210.32855891742238
1713364860000,9.747173319737275,0.1274737882023009,1.5188802329187707,12.391301731661194,0.3105590062111801,3.5188257175891016,3.6589812684308813,17.99307958477509,0.03566333808844508,323.8648277300363,364.4266042851826,87.45941558441558
1713364890000,54.74883058775676,65.75270407995528,1.7885250594817266,12.198420992918498,0.437308677453614,6.77016872252942,3.543324321143201,58.429823974298905,0.055114638447971785,422.6626563667071,333.9734853178045,231.06119528357652
1713364920000,297.3359045782444,0,1.9791452739175621,11.98558660700529,0.4572125276232569,3.2543843789549807,3.5558092834165542,18.366770274088726,0.13490543129266383,769.4879681595672,64.60301851297619,305.6649034321565
1713364950000,269.67888604717245,46.74509428085392,1.9992468988337073,13.0513189525721,0.838018087223716,9.999667785123417,4.17741078053922,69.09854982604801,0.39669046809475234,685.8736732057637,143.31156872593337,380.66392881587956
1713364980000,37.08987161198288,0.1631498803567544,1.8082481644850268,12.408618521877328,0.4001970200714198,3.434349858492066,3.734418422583565,16.78723798924133,0.027743868605038288,367.0755147530659,282.0442273962238,104.57107075767064
1713365010000,42.915223610901975,66.5435037481792,1.8979157314052708,12.349755052388119,0.5054174432195091,6.269684749654138,3.011546227223019,59.101808048733076,0.1412329637737448,375.52502281665693,284.30745619644455,239.02050429481852
1713365040000,1.8158707100054476,0.12848928720567923,1.5798080363668878,12.63033210049608,0.5052664308756656,4.481179047998406,3.5059996043161816,17.326085060612225,0.02805678693676,147.99656420840523,158.96895596991155,54.10209236334154
1713365070000,1.2223610582930406,75.78815045155315,1.5603816425949573,12.154878548892698,0.3825554705432288,5.777361779040119,3.5386453461764575,62.175314000131515,0,158.5406487312751,162.97153436704465,198.14316283564574
1713365100000,1.212205174384373,0.07182102201314325,1.6518841857839077,12.151785206617024,0.5098139179199592,3.387454736596192,3.603173016882053,18.679535715771518,0,12.054613810008705,30.1581977751691,38.66642507700671
1713365130000,1.4175257731958764,56.792551038112315,1.672263943211734,12.421136900221454,0.422360248447205,5.913762416030314,3.422254021261846,64.52479269479974,0,8.35106576296001,16.31692928086028,187.00574812750392
1713365160000,1.0860056110289902,0,1.6506091786530073,12.184039712980123,0.3527336860670194,3.951672982865287,3.3214715918420286,18.011083743842367,0.05666525003541578,9.479578956010807,2.9955494693598084,40.43876371136598
1713365190000,1.6558829842691118,0,1.5901845180814091,12.227330290611846,0.41751474348937945,6.608639587362991,3.522157577557895,57.32197395917055,0,9.152901068956265,12.961871896305025,151.79797640068386
1713365220000,0.7509044986005872,NaN,1.6215224500031944,12.440499609898236,0.486233513644928,3.4440972000765355,3.7390279541837796,19.299874833447735,0,9.852064986540434,2.6018375477681115,40.63546248276767
1713365250000,1.170864533696392,56.602588264857395,1.6914346526535682,12.063773736785773,0.41850432991018255,7.765314926660914,3.440824966471708,59.955811462238884,0.027145145090800512,5.75357720480574,14.580986880155855,203.67622815694034
1713365280000,0.9095679552212699,0.10856191647969891,1.5655004812779987,12.14636112927116,0.38916184268132514,4.083682008368201,3.2617397301611213,16.351067027351966,0,6.2243679497588875,3.1395766056691783,37.4853572823116
1713365310000,0.9792626728110599,54.43180831669415,1.6725916684558393,12.150358599770385,0.4226393829465009,5.690161527165933,3.6140063529953443,78.38211634536678,0,6.970920007122232,33.477553775813924,217.55027422303476
1713365340000,0.9628345850182938,0,1.507819978763839,12.205325617689102,0.3970617431010522,4.461831937663682,3.2415019862431382,21.49224017012805,0,4.517557135480224,3.1680610236220472,84.67518948635373
1713365370000,1.038770584461214,46.53905956785159,1.6466306877709682,12.171246587437164,0.4584001833600733,5.8009269205978935,2.905524328620905,66.54015923435502,0,4.012522010853048,13.408208978767707,137.93103448275863
1713365400000,0.6379811441128518,0,1.501051006337191,12.211115297744051,0.3447879554074244,2.866356144750985,3.6607531373743707,17.62412269300754,0,4.882457714473924,2.4010342916948844,40.28929393286335
1713365430000,1.0892837020621267,0,1.6803582560642913,12.125253427858237,0.3493144703519343,6.09548562764937,2.9255709103590286,77.15133531157271,0,4.88203028918896,28.061031799984892,219.4155716807217
1713365460000,0.6184694508642297,NaN,1.6260349715027096,11.905096514578975,0.418702023726448,3.6283710707183476,3.5294477548164593,15.554485829472291,0,4.470548685808975,2.175025588536336,36.89172749391727
1713365490000,1.1454228901310364,54.13902509374098,1.5957088794706806,12.62109210811781,0.40310390003023283,5.603830466394751,3.637894063940287,58.176049726439835,0,4.67474208874664,14.476070880424167,162.98103650626967
1713365520000,0.6514809558156309,0.0662712482189602,1.6593175114018515,12.453309324545685,0.4258792632288746,2.9908381918679487,3.08022488084194,18.35945887910672,0,4.233662336859824,2.22487518992837,38.51748782493201
1713365550000,1.101830460280789,67.52318741203219,1.515632770145083,12.167497641803632,0.3410350413504988,6.646783127396677,3.4842765718107165,62.80129865870856,0,4.488392816555095,14.574314574314576,180.48848278497724
1713365580000,0.6247559547051933,0.06368007132167988,1.5085211144450834,11.887313510600787,0.4252604720391239,3.6305089026392223,3.574838228739455,16.985645933014354,0,4.541361421607266,2.261432799151265,35.92439604456127
1713365610000,1.0822133007505672,0,1.7555350934897045,11.99490058763048,0.43840420868040336,5.514651086535309,3.1015815202248835,65.49566206798464,0.028203971119133572,4.760537635454891,23.421378456458935,204.63262390012784
1713365640000,0.624180762748892,40.91692294270322,1.4512363904273036,12.519101051538556,0.44417300538559773,2.9584957187153305,3.7309627169231314,16.534242609450896,0,4.6511375559765105,2.1672481234802836,78.41352405721716
1713365670000,1.1162432640492685,66.27077550159879,1.582507027069541,12.282910973246686,0.36176177986795693,5.62202681274326,3.1051131931309452,56.92759693981441,0,4.643691056492981,19.511815920398007,201.0085610413979
1713365700000,0.6072106261859582,0.05938065971912949,1.6943178625658164,11.820403172081463,0.4109166866417834,3.3317628054115906,3.3115934593283995,17.813765182186234,0,4.722775399931747,2.127013065937405,37.57462686567164
1713365730000,1.0686834641785523,60.06581679925876,1.5275818416691989,12.127684155679777,0.44236369668595865,6.955439945713639,3.653161943646512,79.32941583131698,0,4.089986294119643,13.863421681391342,152.39555591423883
1713365760000,0.6214633827233179,0.07708317274339012,1.5676375520326034,12.50492678564898,0.37651783753255313,3.709180221047091,3.5030926857378004,16.357584403233474,0,4.495451875669163,1.8767820406395495,32.247948570532586
1713365790000,0.9823493994993188,69.54215624884894,1.4993044635644255,12.062324756128412,0.3095376281679242,5.322109364129679,3.2804063785810924,63.483489971553055,0,4.223732344460066,16.074820984948122,131.8704044117647
1713365820000,0.5547397617882199,0,1.6831587652245723,12.445638588313127,0.4144505077018719,3.0637667497138237,3.8738910533379367,19.619157530294288,0,5.120934254956843,2.504271993400507,39.893459603432966
1713365850000,1.1450522660953717,0,1.5387246690489769,11.91453556842354,0.4353030797692894,6.45303867403315,3.0373335575597418,52.3618665903235,0,4.331286064628019,10.83565916926613,140.27815925491274
1713365880000,0.48198578141944814,NaN,1.7161035563042786,12.452899098542325,0.4334320595246695,3.7685483237811104,3.3620889132878338,17.190297900048837,0,5.03501991370671,2.1697203471552555,35.760020489179155
1713365910000,1.0161126433444623,51.25901728596706,1.4940758221180084,11.983850847356692,0.37238169123351433,5.506384703736234,3.4886831843480812,59.03479236812571,0,4.111856928420111,14.965054131835,267.04094363162073
1713365940000,0.6625368536124822,0,1.5265657689116297,12.497205889096133,0.3930173910195526,3.239079051037381,3.1399204052873158,19.11764705882353,0,4.533111144888812,1.8948365703458074,37.2939332034776
1713365970000,0.9813210611802924,41.84910356270452,1.7668535239640673,12.064084694544782,0.47018258757150694,5.82681811476619,3.4734565240358934,39.378573740425075,0,48.826372906369855,11.081463733391418,190.7785961220502
1713366000000,0.7629273806159932,0.15045739046701975,2.027871003939888,12.665761662160666,0.5196393091853889,4.149704530531845,3.7813721029560536,40.218841740058714,0.1560841605793844,854.1536177439918,817.8900272338218,61.57836235642831
1713366030000,2.192520133237762,61.46674953387197,2.966194597584397,13.714351397503716,1.205604431410883,12.506940182928613,5.615584747919952,95.91865162278869,0.7722246246988324,931.2751253800468,959.3383288562137,248.11023906832074
1713366060000,0.9046135289978892,0.24410089503661514,2.4366882548485327,13.15385594502565,0.6909485736847301,5.734905599587602,3.956986512486259,18.430439952437574,0.46233611835804633,976.0578068418287,983.2970472173084,70.65235021247607
1713366090000,1.382892606583918,42.58929328921693,1.8712699411593299,12.615579005839045,0.7747648035417819,7.866412303634093,3.983010585137286,104.02168889944188,0.16070711128967458,979.7777354140895,997.7362958835412,208.5633626097867
1713366120000,155.11170291463233,0.367586995588956,2.090760603955613,12.629409428154045,0.6264631211052129,9.767973070449628,3.778478700786179,28.046914446001026,0.2558573047260499,983.6922552351161,707.2370419882117,228.68554829339143
1713366150000,231.38964577656677,65.11261925838497,5.402539138743234,16.384665739850472,1.8254728273880778,16.716503944950823,6.428787040781966,130.6769831674212,1.3616486422791902,1170.7213519719733,903.6626314394274,454.7976742126856
1713366180000,53.28981572410606,0.36651293485232583,2.0732223454335337,12.347633637416141,0.6754931099702783,8.0145494898431,3.489557262304886,35.80461083505537,0.22722969134633592,1517.6106064597493,1624.3311956892953,142.16755357817905
1713366210000,1.5501301002048387,67.94880167178215,1.8909645760581246,12.990424535126841,0.5127741079238681,8.650709284850262,4.138207491631137,69.91088540556473,0.17606667057925934,2038.422335305479,1987.8715726031473,259.8604187437687
1713366240000,1.2337018312005612,0.22463076318301795,1.95723302423809,12.397385293401424,0.728476821192053,6.995452955578873,3.480080283844653,36.75604040421317,0.17514668534897979,2496.460319332764,1978.6913911593672,88.33681533290944
1713366270000,1.4272300469483568,72.59827056475879,2.0125290392959245,12.358050083122397,0.5121638924455826,8.165829145728644,3.4741218612491584,70.14088663130977,0.15033637764498065,3471.52969960728,2990.992526922968,197.68567717558153
1713366300000,1.1556547381844264,0.26710293479349606,1.793570567168583,12.565347910484096,0.5608524957936063,7.279236276849641,3.8879587210972577,31.055481320319117,0.11133687755726891,2664.889159536271,2155.310313004691,93.84730079375521
1713366330000,1.4117256269722638,69.77069351230425,1.8308329746760896,12.611349325646904,0.3885205138831331,7.542530568846359,3.5803114305480417,76.58770221734414,0.08253094910591471,2345.1605628377038,1758.0685280766122,209.42654710505923
1713366360000,0.7904617614122917,0.16301247045398973,1.6844721688102453,12.464740347859141,0.5479136026761254,6.276491685686338,3.1977354531959215,35.35360865908615,0.1008945987758122,2398.6713226033526,1619.7276129965717,99.29449707720218
1713366390000,1.6189476840053967,56.97222222222222,2.1860225362435033,12.763860128274118,0.7109698465141566,7.841949380721594,3.9587066165903284,75.91899184890188,0.33896868776746747,2092.446802383165,1771.5390405803053,244.8386510867591
1713366420000,0.8214901831923108,0.168321831341525,1.87504152557008,12.527567956766305,0.47987934462192366,5.519220686039131,3.4434303760667193,34.05419268961923,0.10340905173899556,1738.6186910489564,1550.5114524069215,126.84157106388214
1713366450000,1.8896447467876039,53.17277026283955,2.5888405554433924,13.632978570090817,0.8691291993982952,10.949359213636928,4.415013979129166,82.68593635983547,0.405010559203865,1896.2587251792156,1877.3970231914157,287.7041306436119
1713366480000,98.97044171371637,0.8311350413760706,3.1423075438916124,13.478606048306931,1.4204076239553398,11.059266324662937,4.738439836596898,17.702312138728324,0.863674394753178,1690.1332822814882,1574.3613748829744,204.6359463366387
1713366510000,407.4533427828963,74.79504215720559,1.876607770788695,12.229505540482943,0.5197325110010048,7.716241443683883,3.439993624223591,64.8558380478495,0.0987881981032666,2178.2186262500854,1630.7457384150332,701.8910802694587
1713366540000,357.31176104542624,0.29399274817887827,2.03746033849393,12.891922272266388,0.5387350501023597,6.176461505203669,3.80847978203988,17.159090909090907,0.233763197880547,1995.218000067167,1449.4291740600622,529.7224327396741
1713366570000,827.2582076308785,66.63264329686453,1.9244520352820054,12.632823693898484,0.557921010130671,8.5129670730595,3.7009385520737528,62.94953337692445,0.11512447834220751,2663.7116827130626,1492.901822137612,969.6032175728981
1713366600000,614.2447788935642,0.21064457239151804,1.8168199361217638,12.270574407071432,0.5087763927753752,5.296086134148116,3.6672106423107915,33.87184144281936,0.09901970492127933,2319.4398688564333,1146.5315858066738,641.527735677478
1713366630000,3.22108345534407,63.28681110316745,1.6699908249926652,12.250884737902972,0.44337471497339753,8.42948211369264,3.35819554956319,59.53565505804312,0,667.9437677079023,632.2567372968525,265.79721444519265
1713366660000,1.5577160659612181,0.07031112673580595,1.4928655599084126,12.089621721196888,0.44089423725296956,5.770976527039295,3.1151801060115885,17.22478510504132,0,678.4485230781872,695.2864583333334,113.94759087066778
1713366690000,2.6103621464446207,72.89173588624526,1.8524997339552969,12.645655910175922,0.4747854986943399,9.02989038582259,3.3814515089987696,53.14936647173489,0.08207709775382342,2025.3664381962676,1956.9611890999174,217.44337689298166
1713366720000,1.7534217895370443,0.10280662074637606,1.6150466553964975,11.528324080339104,0.46382189239332094,5.065444058271094,3.301381324403711,16.234040754206475,0.02892095901900107,2066.570580562751,1746.4608797734963,110.48813958047442
1713366750000,2.525086902341444,42.67615482703303,1.617243483896306,12.557111491020674,0.4449953911191634,7.397015686774647,3.2715986547886704,74.95227995758219,0.07987220447284345,2205.0240913228063,2409.6596331248015,241.10785085522076
1713366780000,1.7731263244388702,0,1.7986798957382195,12.364096336194482,0.3862743835704629,6.329322564694247,3.166090095112255,17.45546742946301,0,2221.6471428841187,2245.010585408787,120.0815956482321
1713366810000,2.499500099980004,0,1.6852765025920111,12.225155397707464,0.48159614723082217,7.85299198994817,3.524430406581148,50.88876146788991,0.05711511551532113,586.8920690242079,372.96765607822715,390.5785825434998
1713366840000,1.7959901770333173,NaN,1.595514951388202,11.964561743405168,0.45439054867658746,5.497373090706656,3.175584206818386,20.19833746536386,0,309.0776812060981,152.5511436161038,273.8491431878785
1713366870000,2.457573644183189,98.89173060528559,1.5231716320207465,12.337136141196503,0.39643211100099107,7.145919679862798,3.8215667745133284,78.23229062738423,0,382.3283825625806,202.1633004690342,425.61654733492446
1713366900000,1.9598073409732601,0.07800514833979041,1.7504802399639874,12.141896427100722,0.22190169754798625,5.667074298326722,3.4746994318932485,29.81979204618705,0,311.212348880877,152.23880597014926,247.96894385080245
1713366930000,2.7068409252474437,56.46169324105972,1.472652873564211,12.209406136654922,0.4622328565990538,15.027497122394168,3.317738022264554,55.05203924107365,0.033742745309758404,485.0457334781745,433.8879825992387,262.1301314799927
1713366960000,1.6850777008050928,0.059157595835305256,1.6330318152971848,12.699287904913282,0.39397222495814044,5.28222925385322,3.5801510147408457,17.510569592862613,0,631.2151032421004,611.9787717968157,110.05898789195902
1713366990000,2.2647283856159146,60.46206783549074,1.871085401685746,12.397107104080542,0.5867126833477135,7.711430165897215,3.5351680008070323,131.580394961219,0.12255803122778637,1431.743041362177,1187.532117163412,375.052627550044
1713367020000,1.9033117624666922,0.13402579996649355,1.5389880224791304,11.964349894887894,0.4878597965999925,5.678022712090848,3.1226025112113494,20.023518651597307,0.04577916132576451,2003.7286689009825,1727.6924621098062,272.6984310106138
1713367050000,1.9532796621354098,45.55356537735393,1.8835407363284922,12.775078488760318,0.43870644271747306,6.958021851638873,3.6944544223269253,55.0619407025254,0.05378512841199408,4513.086950242417,3098.990556821882,393.8561692605025
1713367080000,2.048851036477583,0.09366219169528567,1.7887621708003427,12.278014946355439,0.4699927693420101,5.262303069676791,3.2612740617831895,18.577883231945883,0.05460601758313766,6809.292749862032,6380.07608325859,291.7617142216073
1713367110000,1.9339649083468806,65.43029797874557,1.717983344262736,12.112724078359843,0.5313119863984131,7.330930417252123,3.536566813639709,76.60768234786362,0.08578045921139164,3143.3988945645656,4165.901384571913,335.2730171383021
1713367140000,1.7415767968383682,0.03151492231571649,1.492828396399565,12.430382174788138,0.3659987190044835,4.784053156146179,2.8493768270020494,15.870704717530575,0,1145.9314903342931,1120.99560761347,144.14141135592754
1713367170000,2.3640661938534278,68.21213541478892,1.9165829260245495,12.185037873471762,0.502207067903682,7.485358138369508,3.816430344560148,64.60369163952225,0.11498658489842851,966.2622632127525,913.848860373063,229.31952237088188
1713367200000,1.507398151453846,0.034562610168319914,1.3474238692963918,12.622887325477645,0.36152200765221587,5.065378725409354,3.3418622862272134,16.811673010694218,0,985.4025812554461,833.6017485333027,112.1553474359814
1713367230000,2.204261572373255,76.23015025279499,1.9807267245041769,12.36863303986832,0.5587762799469163,7.220947496288298,3.4366812070396966,78.56281478328722,0.0866000808267421,1104.5905809106205,975.7166067076707,325.76299660890396
1713367260000,1.5970287836583101,0.0580248346292213,1.6389242313699974,11.841875076074611,0.43094160741219567,4.990833163577103,3.373600570439244,18.596299001704406,0.028223075186272293,1735.2218089800429,1652.6400335242354,253.9790504693239
1713367290000,2.207123382524776,80.79148510607901,1.5344425540697948,12.497605673971332,0.3431414600669126,7.2238531053934265,3.6908036352408207,63.02440519520325,0,1297.971392571346,1359.3295424490875,371.607881635229
1713367320000,1.7318289162949356,0.11485012059262661,1.6693819462971171,12.534545593839036,0.46073849799249655,4.8287971905179985,2.8518635510971198,19.805122671152443,0.02941349491146538,669.5371259453294,574.0415335463258,230.52599367583556
1713367350000,2.016659359929855,53.97076469946548,1.6697835121126898,12.142979241994674,0.4377546553523925,9.207349510987436,3.859717219005307,58.85882282354353,0.05381696849016496,676.9510427639165,591.3136216534275,420.1059368792761
1713367380000,1.75101862140957,0.08459998308000338,1.7547535149220796,12.357768064786388,0.4067107269954245,4.7012118679481825,3.4286906803513153,19.350078808813173,0,680.6203346268467,574.7014519316132,243.47059993747692
1713367410000,2.1165744057310323,64.74499588703044,1.5275115943449598,12.36213602263885,0.35470426531879046,8.913764510779437,3.333527011068546,58.97878718759164,0.045740423098913664,859.3372372703055,848.6741179048871,371.6748450413223
1713367440000,1.698888926641976,0.10286654779865587,1.7507054894124272,12.19434881919597,0.5338578252318066,4.8320228734810575,3.398073591956554,16.22526636225266,0,1810.2131016522594,1474.3285939968405,475.7784792860205
1713367470000,2.274676511168289,0,1.7010805168063472,12.237662952364598,0.35659099013431594,8.05951642901426,3.539606435750633,67.64290755116443,0,1744.3083178303536,1381.6288144633781,585.1416421737227
1713367500000,1.8556538218572332,0,1.86301605907538,12.755812839284987,0.580759770429079,5.0595648774205415,3.6280573494126385,17.320107069752794,NaN,1819.7788760659098,1474.934036939314,458.5658565856586
1713367530000,2.143367468444868,0,1.688781983480602,12.46369032583986,0.44630595990112604,7.905388312673919,3.567799476269637,48.29483901720327,0.0469593801361822,1659.086936793192,1324.8181286060708,502.85160575858254
1713367560000,1.5577840521857658,NaN,1.9111136535213944,12.471725942109284,0.6387735547748323,4.641321411507747,3.6139590192912214,20.810684888957912,0.18984337921214997,919.11224304627,946.8510080519318,110.8514367663462
1713367590000,1.8980374292981057,87.61213972132086,1.5671488375838427,12.340968967927424,0.3721853483034552,8.69592320159581,3.334104519353442,43.91710512187265,0,700.5932230784581,871.7055873238986,242.58000331619962
1713367620000,1.9276137867541283,0.22774503942835994,2.10665878871519,12.447468055328404,0.6006661934145143,7.581740641288896,3.7944180809569863,18.121455249688754,0.2038251180487142,976.0702216573268,1077.4597238204833,109.10347786703535
1713367650000,1.6290105531553227,59.1523835029459,1.629516449583679,12.336887576103805,0.4921259842519685,6.430006697923644,3.690547597339444,58.53839162486956,0.03203382772207451,1025.5298593963587,1089.5385800982565,245.08168230795968
1713367680000,108.58585858585859,0.13582342954159593,1.8077821207755997,12.38106159752439,0.4616686757803483,4.960955443270556,3.134620981356556,19.586063904624385,0.0610444708970485,1719.6720609087872,1324.1541121264509,114.39823263855537
1713367710000,110.16756879395844,62.4242758012997,4.681149767735329,15.69285023877766,1.8363224582236641,17.6019797237966,6.313247428141435,65.49048265302572,1.9124267899119487,1863.606765411609,1525.6721455486975,235.63290740857303
1713367740000,114.45139630703494,0.21163125370354693,2.099501358317885,12.823702360965152,0.6582628443537505,7.2685668136083725,4.073112607710689,19.60525882236647,0.27530873908597503,1762.9026642217143,1675.3270615904748,120.64699136942484
1713367770000,122.75164596484083,62.638356249805135,2.089266864919478,12.249767058835076,0.5847763230564309,8.804984516658582,3.340842322947458,59.772537335125904,0.22427990131684344,2134.9523067126775,1766.8321104876998,236.71511886083067
1713367800000,27.873572309931344,0.24165533907264766,1.6436718133607395,12.304131542079285,0.4422006854110624,6.7572021886742695,3.554015732524605,18.252666119770304,0,843.3139147350793,625.6737754862901,110.16880704304984
1713367830000,1.624950111180797,79.83193277310924,2.0259210385364925,12.839948915098283,0.6581382913084612,10.820484581497798,3.531970494514635,108.17096490774716,0.2489884842826019,631.6845871145,611.278766603026,287.1466264606106
1713367860000,5.515683147262094,0.1007759750075582,1.5148082924252613,12.42830227677384,0.39290157815467225,7.447973713033954,3.4775241420315166,18.228138792206394,0,1696.1690179934146,1666.51302143351,225.01964145418185
1713367890000,1.7360572898905664,56.00447364742066,1.659758694073417,11.95855048436612,0.4962642331339086,8.666916074323481,3.489270342440225,54.03923479956134,0.052664840952180325,2261.9383586450026,1887.6936867716736,381.2264211266705
1713367920000,1.259098957308676,0.24566671216050226,1.9986277135192572,12.631023071017223,0.6067961165048543,6.609126026074359,3.505423430165405,17.340713962946225,0.15805778592653474,2250.893746013224,1742.730966260378,237.9073806930256
1713367950000,1.8624338624338623,86.53125616249261,1.9223956107320697,12.717267014369796,0.4337336333324297,8.242566970856638,3.84875285099963,90.0562851782364,0.12901144976616674,2303.219414138454,1912.0534907535691,437.8429220881016
1713367980000,30.68108621215717,0.6472026463397095,2.465947101235942,13.435880174695235,0.8576566606722921,10.986747236146398,4.048768089203932,17.911022661616485,0.493599657770904,1344.3372904942837,1214.1691028512853,210.84856456075107
1713368010000,8.348876454392041,52.2099805573558,1.831617999999955,12.050194458778687,0.36210892236384706,8.787670871378054,3.7045373742279404,61.11041117516535,0.21205052861167487,865.8992172386103,720.0866921525542,274.71381616230303
1713368040000,103.28410415856976,0.2975403332451732,2.3080916281450605,13.06074375224449,0.684514755095832,7.855955043293767,3.788764711352326,17.410883699179617,0.20449897750511248,1263.953415875866,890.245112632728,300.1424665973586
1713368070000,195.86252919586255,59.81085181240115,1.8844926402201887,12.585190688510849,0.5583784689262382,8.796380090497738,3.6235606523066988,73.45654619152715,0.09851569683436227,1454.8902565155515,885.6041573459064,537.2596657311607
1713368100000,209.2728239963989,0.15033072760072158,1.764218495963422,12.332136565519217,0.5626886285743516,8.905358156770165,3.5224333947833797,57.64508873109725,0.15006452774693116,884.9351207974797,693.3482506102522,376.0877538092222
1713368130000,220.22393009011822,46.42435193550629,2.0311202543653426,12.72381920300111,0.5632216277105041,8.25569946224343,3.490919597756195,77.5054981790954,0.19221158651443507,1122.364795702556,784.7859327217125,587.8315015566976
1713368160000,114.0078180307181,0.16175994823681658,1.7537229598234765,12.187664638144089,0.4541915390604723,5.748672090365091,3.393895801231383,38.08179091987183,0.030211480362537763,960.667946611836,666.8627383135532,322.49824701993384
1713368190000,10.345085150881387,52.4477361067339,1.6327661560488682,12.274830216887631,0.4088168159983647,7.182355558380474,3.4281799354352396,109.1945446037057,0,828.8554685069521,710.0715376577446,340.8448936036658
1713368220000,79.54825968896569,0.2688623760712485,1.985590657815651,12.610681996145805,0.5432351249440788,7.541012524254719,3.723578844931791,38.76208050093936,0.22267582111709036,725.3197921598978,657.6974260767958,188.03885853066183
1713368250000,203.04548346055978,68.10385295923157,1.6528306689039145,12.363184956676891,0.4986945935639063,6.606261587069484,3.4708347958167893,72.33619565005745,0,1012.8725288284754,743.1102362204724,411.6052330497935
1713368280000,175.06709432480199,0.2844582363589346,1.8283258410811656,12.986925147248833,0.6086890359887392,7.475886927210226,3.542259583517419,34.325687610970675,0.10633772862611655,848.4167020237683,699.3756907727694,280.21134659661135
1713368310000,145.70700945913168,0,1.8878493821294393,11.634105240616707,0.39486673247778875,6.088721368512613,3.7339233584104283,77.70464632102569,0.16144221713978205,1006.4209125615407,908.7988136431043,400.8860401545857
1713368340000,534.1744883828281,45.318712800375394,1.4993829091434518,12.495419670343619,0.46091695361006424,5.247643419390367,3.1999572689295785,35.99652548922141,0.02631717458813622,1162.7002595348993,774.3151760975749,233.79882614855293
1713368370000,1383.5373948960023,77.47657891924625,2.5695869178448794,13.701885368623486,0.9743423189347191,11.822333529758398,3.8494961676986303,81.67863696708568,0.7129519606178918,2269.9063894892743,725.6163466982347,322.72456870910173
1713368400000,1378.4074605451938,0.9015928139713494,2.8907837692456813,13.929407292711897,1.307803225914624,8.112515287403179,5.238372287929868,34.35154049116724,0.6656085197890533,2498.8166756674855,698.3067092651758,204.28086661446096
1713368430000,1205.4604628736743,67.13454612614277,2.9735988054420113,12.712453367961327,0.9742180160745972,9.390265509124504,4.390260024717616,79.9160522760057,0.6771445881891728,2611.231771984847,709.8309259881313,326.849107762154
