"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713377250000,1259.4355856372604,0,97.26940947578811,1360.4082725088615,15.764434310165244,678.6541509203951,277.8580511542609,219937.04436281434,0,843668.1206156919,777642.1704055697,29633.94206549118
1713377280000,40.35536816744467,NaN,101.59867864127875,1256.153822747967,12.513780055418168,286.32253994953743,265.9968543488312,157512.59410488707,0,967332.3223151028,822438.1812625217,17934.382811570053
1713377310000,4330.263332890012,15476.160351601518,102.23523432996892,1362.7866110410323,16.58964332266856,440.66203950880936,286.7405959179099,226744.1785977387,0,740950.1828257807,605432.5610695037,76733.40492650514
1713377340000,12982.12266601473,4.9256181899597,87.4096976333398,1245.791438136198,12.329008395467621,613.7871574764779,310.6015474032641,160329.56866514476,0,942203.9632262783,624812.9166531169,89167.89972016713
1713377370000,8153.2451511205545,19236.91663588228,105.63494938114951,1452.642496374151,14.116223574093368,700.6003367742879,279.66373568024466,235988.8928171587,0,791034.8873350149,711885.855650128,60932.17437997114
1713377400000,53.01152893007219,5.749629758689782,101.73797020642743,1240.1998827582815,12.356575463371579,350.02232475070696,258.13517262296943,144066.34853305056,0,1071042.491291479,891487.4045405854,15360.567659700608
1713377430000,1916.4699711513244,16226.234161877726,96.79217194184,1360.2737154040015,18.43682096529927,712.571857035741,289.95610854918846,254701.7402253576,0,982790.0771614389,811384.4119536061,29217.318900915903
1713377460000,53.26588652151615,5.8571217275550955,98.88942015469442,1336.9534469238429,9.474824038982133,349.3355310600598,265.58167376796047,143908.02169166843,NaN,1053793.627916986,882080.4857689097,23906.618762969618
1713377490000,2878.9288324805634,16876.147614761478,99.01404931784197,1311.4384767302008,15.50444830004799,507.1319826677597,264.05026642289454,218469.02347145756,0,840794.2584661719,772436.8311233763,29100.23037513324
1713377520000,43.215613382899626,0,98.50990570959159,1280.3521090257748,15.054842641049538,294.25665998281295,290.1975625002698,164740.51327797983,0,810627.2827702521,847296.551455706,21476.91055383363
1713377550000,2409.382962224438,11365.730078304929,92.97544301179958,1358.3794152214718,13.758875703299672,577.8147699757869,280.3378257572333,260791.90343546888,NaN,754752.1250169214,719681.9287891925,30003.02925120697
1713377580000,47.988466291363444,5.847089743968343,107.27146510861417,1227.4597564925189,16.173129500558357,251.20882871608168,240.78798668742562,142810.994422689,0,683256.5646240588,694121.4976946851,21599.629650412433
1713377610000,4470.4687645905315,15258.123331379828,91.73247188322566,1410.56981627596,14.47826536592092,502.4150248242087,283.68240209214,253658.33753148615,0,722503.3812111303,632026.1535802752,29698.98302909756
1713377640000,11501.092111832251,5.821817112613937,98.13997033855247,1251.4820530160305,10.307380820909259,278.94758278010835,289.363941227546,151254.2966434998,0,1106671.057167101,681914.9674620391,91469.48958571756
1713377670000,11745.107423952351,15578.952618453866,102.72124498584941,1374.788860526432,14.69096505649026,628.5233632025269,300.58589686392276,237925.48730164056,0,954088.2005371025,722800.0532886724,101429.18528704022
1713377700000,24265.775443622184,5.405184062896687,100.63309197769703,1274.3441164600458,17.224409448818896,393.44757759845254,264.3893321963923,155806.28763588017,0,1096318.91038819,5400765.8341557225,113309.95482573284
1713377730000,21414.266692029676,12672.587185725872,90.59629425046649,1367.9596397251726,12.599370031498426,1043.2984675261494,289.90233009511826,230848.98241640715,0,998580.6994551397,3624131.5188354175,135284.04421552175
1713377760000,74.11334176955437,7.117053970992613,106.06261574680278,1225.320400046498,15.277171540811873,278.5249001891154,283.94342683580305,165765.80167575044,0,160177.86726155187,195174.6598694678,26596.52253488904
1713377790000,1782.6965021407223,15464.832409606755,97.75649201802102,1405.0514443221207,14.14331896551724,696.1970111065884,299.09325385660867,185364.0529269423,0,193106.57761766086,370996.6579135832,34772.23879524135
1713377820000,68.03118908382066,7.33768158908983,99.27752773939467,1243.2143648842814,12.49274974345246,347.5644160240737,265.3026709689853,221366.58837203673,0,872850.8108793005,973172.207173931,20310.51101286494
1713377850000,1116.7203985932003,13104.617034486651,102.5003392208612,1407.9746935819276,14.16239546803345,575.4162959196644,282.43827502394714,212223.69924187352,0,861294.5235847131,927657.2021935944,32341.666666666664
1713377880000,63.02521008403362,5.794047932578351,92.66100626406802,1323.2743497804518,11.616650532429816,376.5074901303337,256.5777039874131,171273.77114339973,0,376456.6740895067,2333380.038702483,16243.361768593055
1713377910000,1327.9710316989197,26105.049041462327,97.19268456149678,1296.6603875760447,16.08502082435732,554.4031768278439,313.99092489698944,271450.4692387904,0,383289.8497107362,2207906.020360008,30219.03355898027
1713377940000,70.63220180629088,6.396077072728726,100.77675614520714,1210.4678058519178,13.963230160577147,424.4370695500125,297.5677646999995,170495.50027948574,0,179491.69997304515,366219.88764044945,18461.993138511138
1713377970000,1358.8975615659224,14010.854938548488,96.85187037480024,1432.3728450452522,14.845185918280785,604.773975496409,287.83502998516684,216529.69674749908,0,186714.62561528714,284300.8357280325,32011.00400415245
1713378000000,67.27237579740964,5.427482799265371,101.12433932152821,1226.5875740461843,13.875123885034688,331.2212947131986,270.58270384470603,158767.82461833957,NaN,53491.418135245556,48249.44527950755,14978.702204508656
1713378030000,1753.6522148916117,26149.601026728422,90.82614055600125,1409.2420374670737,14.14046192175611,713.0323132891076,274.2196982893909,336237.5100187016,0,163164.9815950244,492004.9978956229,33300.7476809481
1713378060000,112.41286178327675,5.897771952817824,100.19123782722173,1267.4924227177162,12.918704438497738,751.218846953735,284.8811135295721,148884.57668053132,0,58844.92568150887,134664.1771643308,23420.063752835165
1713378090000,1207.4019687822918,14690.486642418162,96.59719990114618,1310.898871108201,13.302083993158927,587.4627486312288,273.80359312825965,219648.19309600865,0,122983.71224422271,171835.28685996297,29619.44399807167
1713378120000,42.01737256750387,5.911859548548907,101.71065742122664,1165.1672837552214,15.368571271749271,279.88033753845286,285.37386168170246,161537.15295456586,0,543579.3639681505,526416.5525707002,170152.84810992802
1713378150000,1512.0090712297701,28417.692354332143,98.45209756715626,1370.3879814321685,13.837182486080453,527.5683975432719,266.3847603130642,229608.20378940707,0,738823.2867172349,762088.992164695,246797.6246551376
1713378180000,50.056743244486704,6.477208323212696,95.33341332907435,1271.6495376685561,13.552102995982768,283.74703465833477,281.55609661154904,169867.5597231525,0,435549.96921864717,9145429.399669666,53791.1206866104
1713378210000,1611.6740088105728,14557.399981348504,98.53885117098542,1436.0190996355373,15.459363957597173,846.3146003953686,296.277173590752,191846.94294867426,0,411129.02564369875,13377597.980333274,36834.81823502634
1713378240000,38.33177804895557,10.234456001872973,96.36359036030441,1237.9995030629184,14.250330811250976,394.7120152882266,271.6694611275508,182605.294007315,0,327184.8712157131,3976043.600856352,18936.57035390665
1713378270000,1224.218881001621,13243.832853025935,103.67296067033942,1400.1656363868951,14.26049164742632,629.5207162921348,278.3497598942565,237200.85198609918,0,335472.4826535373,327957.6312233921,26976.056710886256
1713378300000,37.127071823204425,8.477842003853564,98.83941795291462,1244.3356827525683,11.009318601816538,309.23431760585436,269.47748194539776,173812.34277150352,0,342722.7830992404,403682.61956112424,16295.056534315014
1713378330000,1304.708232698214,11736.272816044468,98.17376533472515,1382.7479347296917,15.97140358215766,532.2989554811885,294.97621180703584,225102.31919243548,0,452053.4467830796,495295.54106392135,43169.99146575634
1713378360000,52.52092953410669,6.2672110910644765,99.57046356185204,1285.3221501502867,14.035791267732717,247.08517603813678,266.22797531841724,167461.40986347172,0,404324.70619535877,782801.4535238794,15493.171086087903
1713378390000,1789.2263940980092,15735.26443278159,94.31261734815789,1369.2988364329917,14.077425842131724,517.8526919242274,271.95565480964206,209816.87197265864,2.2476239404058567,461611.4605812748,1086002.3886301208,33734.27715035059
1713378420000,37.909475167312436,7.097022207765325,102.66920779663155,1242.034373120427,11.56737998843262,294.921331643535,266.8254786977202,157594.11803408118,0,469861.2737009798,1013859.8133709865,54392.304601165364
1713378450000,2630.141995246511,24267.27752756639,95.31867360813335,1444.5957995080453,16.66022074792491,497.5201487910725,290.3778809119669,238996.47850493356,0,217130.8272412763,336836.3926808016,52744.719952500775
1713378480000,37.93710934671912,5.908855897776793,96.523950869135,1331.3272955838502,13.548824155617924,297.65622319069354,291.3923179482663,154473.04299889746,0,115034.93241524833,162239.1223618246,20010.799949767676
1713378510000,1495.4655898155436,14625.686641697877,111.80188056849516,1359.1165713828887,14.452358831423558,533.2798131659612,289.9884868341828,260845.2027695351,0,264269.6107929517,361066.4520962238,67302.84248058916
1713378540000,26.783520353837336,8.764358276342872,93.71967942811729,1227.207901668699,12.479572128955578,257.1718195641156,274.19957029949876,162585.9816859682,0,172302.50729424797,253668.36574654953,26775.12140455734
1713378570000,1461.9939779190365,10314.879123814613,95.09688159622513,1410.9522871730012,15.055382299171955,594.6285679247019,281.2134291661541,215663.33625048617,0,336712.91086926433,375726.8477574226,45012.938200216835
1713378600000,45.003430139492345,6.13107822410148,100.3611994624688,1225.0558874044254,15.509028470145122,375.1756290714012,277.44886604631967,166311.35259734915,0,242450.4420259592,323745.7020682433,28158.387238585692
1713378630000,1149.5324654915005,16167.881194957694,104.3284699722692,1399.027080839864,13.069149805129642,505.2552295525352,263.80051322043875,253866.32213608958,0,206817.81602683594,255175.31053912154,33762.58488220104
1713378660000,51.65674108665425,5.7144733817202535,92.99988883353438,1277.1574422934057,16.623129897886486,238.04967161063024,282.9400970226014,158207.00458397914,0,189877.89750150472,249415.38364661063,14638.313635561828
1713378690000,2196.813114086443,17615.569672593316,95.11923577039273,1375.1903450825894,12.924071082390954,537.1077536111572,277.6557411277904,205614.16513364355,0,195314.03501636648,503607.2076207965,30429.817552270608
1713378720000,996.0323716432813,8.588298443370906,102.50091501313379,1249.5356852350155,16.754427955959788,237.14156948904287,279.22078042095484,175631.33080934352,0,184470.68591133133,523881.36312967783,15400.71800576427
1713378750000,8482.771636559719,16529.20634920635,98.54142437154661,1415.4734241664564,12.196892696384491,502.3158869847152,272.97901821179147,243666.31893537834,0,716897.5759805953,827267.8139127899,28707.68070016599
1713378780000,5897.454172249622,7.050528789659225,99.86303630125093,1258.5967805111695,15.314494074749316,596.2616822429907,288.2418974239387,171745.8056685943,0,728006.9054142451,775588.2810222524,19361.684639663334
1713378810000,1270.7177531206657,17042.07425724572,97.12681394342303,1376.1636094850626,8.060337382693305,451.3652075069014,265.1026961892553,226679.96828752643,0,151698.2370193724,184312.6305569449,36153.32777797906
1713378840000,38.50484125197028,8.612646235555875,92.02285695488877,1293.0021949468337,14.970593477098557,325.7809135777932,293.47164802557177,147326.33898127262,0,125426.01812316198,325180.05415162456,16004.998125702861
1713378870000,1624.5969054169993,16718.56821669462,102.21547696311771,1383.647738471117,16.524535985127915,671.4330708661417,259.5292569847825,243838.61236802413,0,1138214.378047044,1453436.0070404827,291535.2845611007
1713378900000,31.197692225506607,6.662595080783966,95.19512638514719,1270.8866324501964,11.887913954146619,307.3367214532872,270.76694172933657,158241.7704476607,0,1136125.8059082185,1413441.8004118588,326472.1077219016
1713378930000,81292.9093652083,17541.366366366365,102.65786229550399,1375.6959774185411,12.737694477299609,507.6550661762394,282.2344212988793,208951.9298022509,0,397897.86514135764,339646.6041257837,118238.38927591302
1713378960000,465.39578673254766,7.581261648292637,98.8307381344573,1216.6893930510737,16.937874296775757,311.5792194365469,285.9149903946928,170052.6128561773,0,348761.8655854876,186770.7984739977,52058.684486984945
1713378990000,14502.478314745973,16766.057179661504,97.72895483594905,1406.2635231700738,14.027119096920714,628.613957748898,269.3097754612036,249808.0524344569,0,204498.81406343947,212729.39452023903,46982.02443280977
1713379020000,12252.035209117737,7.743449354712554,97.09791679313193,1257.6253206992337,14.938113529662825,278.1128351335051,284.59780808751213,140157.694475761,0,189120.88543706897,202683.89678262288,29498.135765568666
1713379050000,34386.7793346882,13720.698035311687,100.77043214371508,1390.4588245367258,14.675821583940458,541.5800758700314,316.35300565797684,209299.11230171236,0,286490.8114711479,192137.64775208847,55089.935760171305
1713379080000,29250.41317060768,8.068130883012103,98.54531527502438,1278.6727883458639,14.930678990401708,279.32882614635514,264.83138874441914,159740.93905826446,0,332848.4626381077,193551.49329179988,58817.210863594744
1713379110000,61423.29101893965,13317.898865865098,99.80121278458165,1422.8354526892213,13.650546021840873,654.3581670716266,266.28466317488943,228004.67051010727,0,242489.97744383372,197179.3613468289,48249.06422869257
1713379140000,70683.28857421875,7.583882334916501,97.67142234324474,1270.6558867567453,14.14355710461181,223.50421445350284,268.23618919907096,190641.58617183528,0,301414.2820178481,198146.93273053237,26679.131540526538
1713379170000,37756.33791623619,13503.58799965417,98.26865431720839,1359.7974251035778,11.55830753353973,553.4328769957585,307.28254392241666,168217.21617670942,0,214725.7961366318,204554.12498187617,41387.422693037784
1713379200000,5434.48717492618,5.096131572851517,99.57121687413283,1323.5040720598727,15.735641227380015,230.9738257873421,267.45372201503415,210146.73417403063,0,188502.48491631637,219124.6736292428,21571.868699454048
1713379230000,482776.03936874255,25978.656170307127,97.9235702860969,1327.200215783357,15.489010178492403,541.7658627471276,276.5624218241262,221787.91946308725,0,272303.21067538287,218828.49613492622,46219.472985251974
1713379260000,1175264.9887326625,6.517445687952601,99.9339138810445,1243.4719901478238,12.534320162349289,263.83844708829054,290.2099583627659,160965.1432997676,0,375169.9200948734,193322.6607979554,21079.094840713893
1713379290000,1046852.9130087789,11742.865732969209,95.68091744182817,1429.7876435743065,14.34524216134982,515.2382770248774,295.983644303545,230338.6231701161,0,313192.64283276856,185488.16648531012,32608.48281528139
1713379320000,1175388.8099272947,8.399083736319675,104.97929971378805,1257.3426802683725,10.407761216221239,289.35133938454726,278.7329026169323,163921.24624933206,0,371869.6447830845,193464.9918807909,20905.640203154235
1713379350000,720406.3781155897,12811.81487657527,93.75092885924141,1400.7027700938754,17.971758664955072,463.8626661054657,273.2578438316366,214568.97214552827,0,2085817.6865971293,198832.7452110039,345942.0266581018
1713379380000,11090.453044182714,8.07781629699438,92.15974931053209,1271.8946388538654,13.383468230195653,301.93152903076566,268.4328048563399,181461.52619662616,0,4043229.3887815387,193463.2864261074,628720.3482965593
1713379410000,11575.157128680119,13910.086677748752,103.67939206651849,1364.530823255664,12.599370031498426,458.4754824583737,298.17118798804216,220777.06664985183,0,2100504.70630005,188905.87512646336,245306.10110780693
1713379440000,10588.723446495931,8.809279107326384,105.14727307534126,1288.7727766053038,14.444157854010832,280.95989895800443,284.15023106851413,143882.41301591773,0,168167.24544335346,193393.4780221791,22668.733439321673
1713379470000,75162.04530836847,15550.0149298298,83.65434887267538,1341.2259186927113,12.922679302175318,449.15524386356395,266.9151345024138,217133.499377335,0,1133533.086295614,150548.00034255374,33496.76177674589
1713379500000,4291274.817456274,9.831641177226578,105.70394062400726,1311.8618387401643,15.946541119295315,242.00750711881957,290.472886414488,159113.40206185568,0,5460326.826253291,93513.52052957211,20740.607308286155
1713379530000,3859975.018925057,18873.208246094382,101.13750767684779,1395.229159032448,14.229088321983943,682.5076139070652,262.3257453649739,259525.6172538304,0,4395859.022501952,118969.96910926404,32542.644419331253
1713379560000,890928.0010790396,5.747814632978086,94.63838563792635,1247.4667126345557,13.350816545476219,234.6125995655322,273.30533831178025,146331.95211786372,0,1142605.3709091747,198437.36209855357,28377.28784014978
1713379590000,876003.2644178455,22613.755841121496,93.95952406077392,1375.8039872152308,15.290519877675841,663.9209225700165,302.0680368129006,260015.3072381369,0,1083981.9846775613,202665.38674689256,98565.1515151515
1713379620000,105185.44554173663,6.468130979652338,99.319595634602,1290.8006519278395,13.410818059901654,289.3723587415871,271.0979373718803,168408.41695372175,0,606724.2824037259,188596.58420361174,265523.21155419585
1713379650000,129723.77232142858,13923.438150151578,102.01583234536713,1375.2986303050739,14.28352803142376,524.5761938095383,272.9685998044291,227925.51970842332,0,567048.7010585156,189767.77453562024,229461.59459373713
1713379680000,358158.2200592941,0,93.74399247095135,1248.208567800617,13.181019332161688,278.05686727619815,281.3214497467851,165257.72834134533,0,188166.3744649075,193606.17320285484,20351.323642488376
1713379710000,289266.4065271373,9563.829570254338,97.82727140233291,1384.1561350976185,15.353683056114056,641.5858467441118,268.08411224166366,261587.24123362906,0,176719.49704047584,211125.810780586,38045.88126856246
1713379740000,89.83957219251337,0,96.4407716592412,1271.2192682291652,14.448878491812302,311.8000792193295,286.6089663312618,158058.2238267148,0,94392.22805390874,131122.6507818317,21295.692502283746
1713379770000,2382.67029972752,11646.264088975144,106.0396815094804,1456.020793555892,12.880669794829332,508.09358011117223,285.0878481594267,248818.20856008236,0,103547.4898644234,105127.91503117062,32817.778403888144
1713379800000,66.56401752931423,7.224168126094571,92.95077127423154,1251.4255905659259,14.460569126684915,283.754630194977,269.59914680439965,153986.89254358847,NaN,209833.09768241816,225785.91773605708,22343.65788504053
1713379830000,1271002.2571047503,12805.863708399367,113.59324075502965,1479.161353197654,14.694563011685675,528.5792226964923,286.01465511573815,257241.2540933113,0,226501.46293387457,249064.28666400744,45853.58641083832
1713379860000,63859496.24135511,7.493471596714984,92.99277670220346,1229.8212125287528,14.919806042521447,319.232,241.42771342368684,166807.89460246134,0,42952210.97270827,9439.240325574754,23576.940086890918
1713379890000,66680824.72897272,14590.307821594199,90.2943489762426,1354.2547439617379,14.395393474088293,553.4726582354172,292.6816602914128,219793.35744820783,0,64354167.67156457,9602.911020867678,31111.95841869641
1713379920000,8527477.566368837,5.39803707742639,95.64588923423102,1272.8487270880978,9.679872778814907,231.58953722334005,277.64765893841115,150543.12246082415,0,5555624.328844084,15204.344673880938,18442.88728964883
1713379950000,339951.69525329076,22772.76059228852,98.0806985660117,1356.3241707118782,16.25902956820663,541.0290237467018,295.92758098943204,239806.01424262216,0,341032.18534451147,26872.52857262034,42154.176155923946
1713379980000,260459.70903388798,6.536659766859135,106.7660912754445,1267.5038726998991,13.946075175986186,288.45647480120067,267.55591562946665,160369.40119499326,0,266522.9750999792,22026.574709734567,20183.911039349983
1713380010000,262649.3214787085,14562.628145386767,103.77258267013944,1405.446306567595,11.312217194570136,514.2281437618225,299.79749658287125,225470.90126115043,0,185981.15129685268,24289.13533183157,33572.80731459533
1713380040000,75460.45173479903,6.028270509977827,94.3287440094153,1250.384806680394,14.810504879532411,244.07774110744407,262.113308643341,161494.34419606786,0,104479.34930311404,23059.093636671972,17059.906817743224
1713380070000,1524.9510595184943,18256.455193363712,94.9168223227637,1451.9204082075842,13.889807526952842,518.224987719011,298.3472437584386,248417.92622344362,0,46648.60175396006,33992.69072635907,32612.229810603396
1713380100000,61.84346347683526,9.36768149882904,109.62924963558049,1259.6721645873522,16.55629139072848,290.403446925186,276.3586607398562,153931.57162726007,NaN,43889.53383645229,21528.857827213964,19102.594706798132
1713380130000,1500.2702337521957,12678.888407836344,94.17456148106533,1375.338824093371,14.393296836044929,578.9260032475064,291.27954135818726,242959.76419617175,0,43669.01251001597,11848.147640895706,37800.674639681085
1713380160000,74.80470531019179,8.170490910328862,100.53500627458426,1248.570087719438,14.123818811581533,278.0916332410598,267.3765634308471,156329.57475227534,0,72840.11358241731,18186.18792971734,24287.69044190101
1713380190000,1881.2992800822765,0,87.88863645053871,1427.2335654126325,12.868829855685265,505.66477252673565,282.9606134032521,252093.86414939465,0,90763.80699180928,61908.76605248464,32480.4459158864
1713380220000,65.44011322031812,9616.303023590652,95.9164102596483,1254.3407856148624,14.62039196574651,277.66463000678885,273.8133300436403,147323.8336644516,0,97392.67008258864,40354.76342032675,20760.65895273583
1713380250000,1404.2128603104213,17473.666554847365,110.69821413195444,1397.8948841025804,13.383468230195653,521.9596942321056,281.1794448557494,245758.9754816112,0,90072.28558607954,42935.60330369292,34448.36505936194
1713380280000,1183.9629315223544,6.309314124976997,97.85504794703687,1212.6353553722124,16.25638643752903,272.61249595338296,271.3407117654675,142598.8078399677,0,89345.72630985049,40397.02420737554,23950.90124397055
1713380310000,7500.306133808304,15366.518062020587,96.90607795768592,1425.0050730484793,11.867759254026561,542.5434002983275,285.12566708943984,225937.7055461541,0,96661.54441909576,69817.59640584051,30265.2872957301
1713380340000,6314.045730284648,9.6398891966759,100.60856659355233,1253.24199502806,16.27906976744186,246.94560354873877,275.4295064249342,163466.88856528673,0,74110.07758650124,46867.664802018204,28410.526315789477
1713380370000,710625.431484306,11081.718040847201,91.71285443556981,1392.7374604352585,9.847019518199403,514.7715561662659,274.0018316914184,233442.62537965775,0,173427.7626945723,43296.35499207607,33139.09753973438
1713380400000,861348.365988772,6.802987058685537,99.21997129286522,1182.16644821366,17.215407789972023,285.5017358241032,291.47381363946226,168236.21394915343,0,179360.0817496759,38517.095588235294,24698.171462829738
1713380430000,224040.73942604376,13872.065136935604,101.38858214181184,1383.4233319327263,10.443864229765014,529.4793840941404,269.433514539899,279909.8222209499,0,154479.887239169,29694.26294002942,41860.40114613181
1713380460000,117836.81501665153,7.825491538687274,105.4762194205531,1248.7066053508536,13.253392237298831,231.61567364465915,269.0380068080032,146295.517512905,NaN,164133.0746608708,22084.871958786145,14926.551733996628
1713380490000,48121.20725638144,24901.771425418025,94.30438601518725,1390.406722178771,16.0482977341332,471.6251312372216,288.3015316982595,215064.14431029017,0,201365.25324021315,42166.053070297305,39576.618097500934
1713380520000,14606.36796847962,6.634416033172081,101.1086981105573,1255.9969923119206,15.267730560907339,259.52770633621697,303.03623781045593,173581.0139430525,0,173914.25240692822,37969.871588615555,27665.30551637093
1713380550000,181393.36247704286,13271.102930765965,101.03751975400968,1393.1387317285958,12.900847769996314,468.5522780458209,250.79517872148796,202346.92549110774,0,435144.0956864514,26854.644313547804,38779.01079075467
1713380580000,234342.0506854166,4.5569095867711535,94.07879580814857,1220.1955190320673,15.16519227297346,281.558756968593,290.91922755087097,138212.3344370861,0,562757.5094676127,20250.81855810218,26714.47759371566
1713380610000,487412.6734747316,26276.699573704285,97.07824493589234,1427.696228859354,13.228138139556856,429.4224044374774,265.4798606298072,239536.58231802564,0,695890.7804679938,28799.548003204025,122380.4901432081
1713380640000,706908.1400253058,0,103.18642186633207,1235.7060332574147,18.274376713222818,258.3980657441226,302.80634323375705,140559.19926998974,0,953847.7466040573,31713.143005787864,204894.6245555323
1713380670000,641066.9470887757,0,101.13914798718284,1420.4949989151096,12.463647694225177,478.35899780018855,264.1142328561477,164356.5152164595,NaN,2685838.218586438,60506.60268310624,151834.82927140896
1713380700000,612525.7214190328,NaN,97.2051080728769,1207.3719909844226,12.413548501507359,249.69667556418344,301.5754798555399,216099.03929188257,0,3659055.6403258345,25113.440163278818,22257.33893557423
1713380730000,369779.1327913279,11468.920606164467,94.47074828293268,1403.1674402452136,15.350035634011293,526.6686204117518,258.83984664757423,247666.72000640078,0,2086360.9362498303,27770.514733308468,33076.590234350326
1713380760000,5982.612016293278,7.071302298173246,102.03931772238211,1237.04593911895,15.347511510633634,287.6065304446042,301.34383086837545,158834.24152666924,0,48319.566273578406,20736.612441527614,22938.833728512152
1713380790000,5783.587220031118,12648.878451696495,95.06579576046816,1365.4251549832495,13.769588879417743,463.69016984045294,276.63462534773794,238426.6108786611,0,76498.70667835411,58339.250181611445,42574.69318662717
1713380820000,92.50278406437475,7.416841474378184,95.3217008517018,1246.4896878386783,15.22953078540866,256.2026367694384,277.47684430102265,161976.97235528365,0,91649.66130857397,85472.01022089232,23598.626054452696
1713380850000,2500.6232294617566,16735.223742009213,102.47414062013036,1370.4530784333865,14.315416340025223,425.4821036371974,266.40656636873916,223244.67712676237,0,94969.50253394716,97275.22421524664,30977.70722150915
1713380880000,68.6337395766517,5.1915362227641,93.16448508644342,1209.222078937224,12.76401762650053,273.1677962880851,263.94252806502607,171614.33802412407,0,55956.92009928484,30578.63082131002,17319.50020974411
1713380910000,2691.3846153846152,30445.144936955676,102.74800094373958,1371.4577765612144,13.346467952588261,583.9166531010907,284.7629841025495,262319.72789115645,0,61424.7079545571,39787.178507766745,32728.342891638997
1713380940000,53.67416114687316,6.521384707352861,102.0082453560241,1308.9500924670717,14.402798257947257,272.1140173936047,289.21647354765855,171224.10951621478,0,60034.139041329894,31763.258078795927,20049.76971687672
1713380970000,1085.5305774813464,10979.593950694012,93.79760238057435,1302.6236350521722,15.020384807953652,501.2974051896208,260.93998878383024,214952.90603539723,0,60552.61440635024,35535.04646943385,27628.854424605757
1713381000000,566.5734120816496,6.650879226079508,97.90181867022125,1259.0734968057732,11.134086209638937,259.3447027216447,287.03653672193275,159108.07892411898,0,102669.43043373567,312890.9755173873,18247.05283690951
1713381030000,2070.372520230819,13294.008823110858,100.06414693737145,1377.2040504820384,14.46480231436837,486.7213906325446,281.0086084122337,276220.3433388158,0,132339.31873432003,525463.0643220372,30533.038074148153
1713381060000,29783.223245148703,7.880597014925373,101.59381869861791,1271.9841037609383,13.148832258468474,286.0763503880881,278.3483078378043,155863.40640809442,0,345720.4378631689,327229.6397294038,28693.564101094616
1713381090000,147455.16283377062,0,89.37737748438768,1384.885408961969,14.947284131856398,755.4177195803661,281.41049450348,232120.96127314144,0,381511.04305096855,371047.7971849181,52981.03554130568
1713381120000,86894.06132746796,9965.37333634108,104.59819113433059,1323.0910062104872,14.020095470173915,267.30443004532935,281.41021201664216,156959.97990622907,0,277383.9867752505,231901.46225381218,41168.69615790048
1713381150000,34171.86127517795,13706.603111475028,100.70521304545365,1282.787360771786,9.608125729188114,478.80230998713637,261.714825824708,227185.5278852062,0,326047.9903724887,100699.656853892,51476.90049443758
1713381180000,12865.505634421192,5.1193033040101215,94.36299879427293,1241.116599225715,18.155881208662947,290.6530894462254,292.1235845956126,145050.21973348456,0,172333.80313936213,59046.17800489726,35786.59943898022
1713381210000,1562.7319970304382,27856.722399649323,96.64022984998398,1398.972643927752,12.37842617152962,494.8897457976115,272.47008942136387,258322.64477095936,0,113837.7015030188,66275.91855838988,32220.744993764267
1713381240000,73.50997983169901,5.477451159393828,92.88534292672894,1247.1267555570116,15.49243821468093,246.1276163528857,298.40408566669686,165721.38562091504,0,84656.81142017891,63596.82439620188,22759.865971705138
1713381270000,1464.3366855853164,16569.524482941488,100.51733564841629,1393.6381717677245,11.196118678857996,523.148597495875,270.48149081760596,243175.4810973113,0,134097.2326549158,96088.19577056369,33286.47714779331
1713381300000,1103.302166605463,9.084738683235003,94.6274926439755,1265.5091534591634,18.6219739292365,230.82208251743447,271.61975952144405,150759.29275405116,0,115828.52860897922,74105.48148148147,24245.544554455446
1713381330000,6028.478166738833,13552.915329690977,101.84213836961433,1345.2199815221693,13.173680867580982,518.0360390147132,279.3128968162345,236197.99941159162,0,94888.39897540782,179866.50036954915,31636.20372151829
1713381360000,3949.4017753763023,7.924976885484084,105.19564554518311,1281.1565813304944,15.812657655961749,294.0506535061554,282.64911753640854,168063.43127281434,0,67691.82759791956,202920.61265053196,19286.633487380022
1713381390000,1677.0408315215773,15393.305301885553,99.21845810932675,1394.6404252450611,14.316392269148174,484.1167593035668,264.5026008564657,271127.90796400065,0,73623.9472252748,143673.41160481708,34029.48383526994
1713381420000,420.2699852351825,6.836243484205429,95.7066448364219,1191.1974979480194,14.034149764426772,258.161582852432,287.3680519522636,185196.8473515435,0,82959.93561770908,168867.83237640743,20838.68400106129
1713381450000,280892.7117123335,18397.682639434406,97.03086642582011,1417.661624180496,13.666981224171032,516.3823355686043,296.3891696712474,213980.1169224998,0,157634.87233445296,72650.43976842574,47639.561204945145
1713381480000,536846.4741259665,5.366580837511857,102.17084292328065,1331.2681536511684,11.494724742395007,259.1625477944605,277.7134481198901,168972.62159681862,NaN,190733.79581223693,17704.77796514896,38606.92293085207
1713381510000,490072.52248369396,24696.236559139783,89.49925700692165,1288.276368098433,12.545927054395557,513.6378792930977,255.2575420179632,218054.33440355642,0,149090.4739471463,136012.29951210963,39985.39257455873
1713381540000,517978.98280153883,5.685733976567884,104.74221909457364,1255.4249663498522,13.654540134594752,238.01359911663857,280.3186391296321,187166.02383282484,0,152143.19414620684,141950.28076105326,19710.208043655064
