"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713377160000,35.38315988647114,0,106.82392410528526,901.4284888648784,25.392873813598882,12484.91482520353,289.77626822886066,17242.14585815514,0,415.4555179759413,162.96206446917552,129926.59026739745
1713377190000,71.38439503922399,6383.64949706339,114.43015103054506,882.4859685945635,31.241947951558878,14725.701759380518,308.0260930205246,24701.56462585034,5.228136882129277,651778.2412634698,537952.0583102352,230516.446048937
1713377220000,36.655365714477526,0,104.11969939375675,909.785178528303,30.032019432483164,9710.316501570427,296.5380371262668,15842.437333030182,0,821629.7089322717,742335.6515630488,157620.10347376202
1713377250000,89.45164620855799,0,144.77184007758603,917.7125703713432,51.40331616136024,34591.3994879922,339.07998272135455,21261.316756145803,28.801123946300343,733779.670604905,696994.8060559179,245280.258186398
1713377280000,45.97701149425288,NaN,117.04841794065908,888.5645552022129,27.649494979590617,9695.647603027754,283.4897271472882,18637.437795074646,3.7271214642262893,844750.4639433924,744131.6513294169,150281.09748839424
1713377310000,10591.800771379172,9260.271692082308,117.9933008833586,897.5810643644588,41.35561085436663,15116.817939135077,323.76312207132,41719.96412670959,4.543577034283354,635258.1280364525,387463.2883040526,308261.99744949327
1713377340000,47455.00106958408,36.17095377879497,157.0961740057041,938.6257732742235,51.25344918687254,39997.413502267875,350.7663802734853,16756.21770996035,37.63584774345522,716386.4919404999,341264.9669929433,246118.60313566145
1713377370000,24995.648002193135,11534.909493904692,171.52616320960078,967.9902192671487,58.01095687829799,30089.647851233618,369.7295991076546,24223.410523834777,15.558343789209536,672692.8434456884,582116.324129818,267239.1515924422
1713377400000,67.44962827281543,7.898481284664751,117.17787896404245,887.5460986281403,28.12591938805531,15293.85325197202,284.2438526875597,16110.745846588901,0,922121.0200876475,833560.316527869,147230.5839632429
1713377430000,106.69638954454061,9867.444436751368,109.98541305481467,867.6318560826039,39.96839402120234,28199.887528117968,307.9169169990244,37693.894682465376,0,838493.487646837,740048.2451169292,271195.07077435474
1713377460000,56.62268637232505,10.116846620322438,117.59879188765336,926.946581699892,25.514347590687603,14508.73939768552,309.36169715380765,19085.956757518135,NaN,904270.8851470859,826715.5128308695,147098.64651407689
1713377490000,121.93501229317563,10160.324032403241,112.16225640882911,879.7384028907873,34.25744767248699,21545.403443026116,288.6853730625452,23948.04404520429,0,778487.0290565232,457121.6261694824,244849.912319912
1713377520000,45.817843866171,0,107.45022890090961,914.5776486142472,30.75489282385834,9869.843884273847,307.59039693599186,18723.015165031222,0,854889.1119426736,264190.098085007,148326.32040324347
1713377550000,108.95092500276948,7133.142621639312,98.26672838645484,881.860382084451,26.731529937839365,25141.55569007264,299.035005722249,28718.254410399255,NaN,783915.917580748,248106.22884792884,255296.8666182828
1713377580000,50.39132225731154,10.099518648672593,126.21203418713898,863.2782668879531,39.508644922792556,10413.67540815746,268.4321093823703,18775.958229500415,7.123231912078966,703674.5846742605,264308.81086284644,135859.15492957746
1713377610000,12429.241759267907,9443.087842677607,110.7628087527585,925.3284734137619,35.368333965321106,20742.47972502415,322.78940043496436,21787.237615449205,5.556584552694944,642422.4198335588,287322.88726309116,252461.87161143371
1713377640000,42177.015726410384,3.8812114084092917,106.07626908121853,880.7068265446992,20.025768452052272,11180.996212275486,299.10981979241,17162.087172027368,0,783878.1038990968,470438.04438511597,243835.29411764708
1713377670000,35235.48181238035,9677.273482959268,111.07256571640627,866.3427687496755,28.54244639546679,28562.845469838983,314.31129585167116,24855.36954406683,0,1128638.797135102,389930.0776492083,319953.11103471986
1713377700000,87434.12641574493,22.030219892715287,144.1491161315064,928.1195656950352,36.90944881889764,16911.445582857315,308.69596195868417,14634.902635489168,3.1464209461737274,5417848.477250355,297148.94101571396,278740.23147690174
1713377730000,71441.84896328705,7902.3519870235195,216.8401283015007,1014.3373746927066,97.6151192440378,69488.16763387427,444.99983358256,26391.116982793872,81.67504187604689,4858052.930649696,233056.9514886368,426520.68985473696
1713377760000,105.44136256369917,20.919825308675257,137.2314294244679,884.9431106528734,38.46573548668704,9701.232751978707,330.51987242623386,18554.949971528513,8.787729927405708,252232.02766765395,123321.45988245608,161503.15717227178
1713377790000,112.73123838759189,9590.195302190552,119.29103788785986,904.9064268159076,35.96443965517241,31449.46793045299,321.1934658285763,23435.92647891675,8.475431338916355,226914.0128004056,172523.42444497492,278278.0792869209
1713377820000,75.30864197530865,13.193003261191816,120.35991529394224,889.8702819177739,31.142640431892204,17021.393643031784,292.2288023867317,38461.94638835751,4.303940154736896,964425.8914472902,345916.6051054748,158889.15441908632
1713377850000,107.53712387651426,7848.676412485184,118.05594625708946,942.1674866751838,32.2363096843809,25671.412228295412,294.80544351262375,24111.79769446464,6.347671009279691,997768.5474026527,315670.31184086704,217927.32558139533
1713377880000,65.40994776288895,8.369180347057618,104.09512703069369,889.8904308080101,26.8289309915641,19689.091990698176,277.79853327503787,19056.81667623548,3.2229288365802424,2135048.3116540676,331761.0941651087,161584.67499699627
1713377910000,96.49174878309391,15608.002674988855,104.13983315797947,874.3182633085959,31.250897601608504,23669.11936463443,330.6321772070881,37467.83107403546,1.4368799178925762,2297491.494339562,309027.0006067552,264734.8768543857
1713377940000,75.42821550918717,8.741305332729258,116.25513133358933,855.0147787376912,32.24841251371389,20993.21985511901,315.77014286652525,21015.87479038569,0,378504.86784557224,60664.38202247191,160902.24445087422
1713377970000,108.03533611665759,8510.032594719058,109.90783841665775,924.7206447295672,35.27498939629577,27774.78524151528,309.2476502415741,21812.287225684806,0,355515.57903928607,42342.91212992012,223847.1600177962
1713378000000,67.27237579740964,5.537128916422247,113.44781752303243,872.4509183417938,29.269904195573176,12298.66908042509,300.83808563450293,15238.699208530648,NaN,65075.05408644948,14677.331615489227,164602.10902146387
1713378030000,125.47125353440151,15694.325093465766,98.51990501923436,908.0348657692484,27.4728974479833,36045.0460089878,298.84105428117675,40974.51242318995,2.31512104775764,322712.5370747997,68143.78156565657,234686.12912232807
1713378060000,120.66133800503668,6.433933039437626,112.18083875108243,857.6561156107837,27.682938082495152,56318.22985919334,304.44376510241824,18392.660673554274,2.186019882371311,76746.93164037517,85590.50837843587,193397.47440691476
1713378090000,86.28378745853048,8884.955474727205,102.0946015215366,904.3008416082134,25.844048900994487,25726.765541617577,287.8818901548315,23124.622437971953,0,167422.79817935225,111545.34238124614,235891.5314157159
1713378120000,46.259511144030704,7.703332139018274,115.55455816123398,807.0763523472633,36.77479554311433,9063.97990573759,312.8479825480895,16789.870915570995,3.0727960004877453,729870.3017564618,220869.83617392945,171214.16253797937
1713378150000,84.90533621963371,17029.22451949312,104.97145276434253,900.3943727523761,26.883668830099165,21257.572585147962,287.44053962770806,25623.076618804636,0,978346.6327464186,296997.2730066062,280461.81279860035
1713378180000,50.056743244486704,4.695976034329204,100.75889213642003,904.2301393899214,26.329800106480807,9345.136839669038,293.02733594147185,16546.014735432018,0,9897912.464580987,347334.51309535844,150107.61840850493
1713378210000,93.3553597650514,8740.18464981815,109.32246009664749,909.8337715233972,36.21908127208481,41121.321660547874,329.50702055690726,23357.201281439575,2.4890363873414723,12416326.112395557,398614.5557322028,240696.78740976783
1713378240000,45.366448926853785,24.749991638516338,131.58046817107248,896.269794826535,47.02609167712822,19135.41691864825,324.4493758175095,20214.40964081403,17.175271810494248,4257644.346910304,216788.99274189337,180452.72696187382
1713378270000,87.2785199262199,7898.126801152737,147.57727121280698,934.0842461508119,39.58984109737878,29269.926264044945,324.14406946198113,47286.01322820522,15.783540022547916,324591.1860070798,180979.88630280166,217920.34591287468
1713378300000,37.127071823204425,4.238921001926782,106.69294415049312,878.60228389454,24.141862933983408,10623.423218200975,291.409447670938,10560.723652518333,2.147766323024055,361214.6019230273,138054.97928862416,165194.08361819616
1713378330000,70.72785281927423,7043.366133353364,105.7625487082299,893.4276095544664,31.030155531049168,20420.985025183385,313.9660966873171,26325.357781753133,2.131352190725573,501261.2223330942,126001.52272501572,308705.5152549605
1713378360000,46.664414160753836,7.723229829392587,116.13176210122896,912.5620087352604,33.58564339064615,10527.138016196657,297.5871335714136,16179.750626915575,3.4468962545779087,757736.8002290201,201750.27482594358,145290.88267344714
1713378390000,85.76845402464657,9843.998116000539,104.11852848452095,892.043800108298,27.35042735042735,18864.6871884347,299.3036447618314,31443.215067246932,4.495247880811713,1043903.1788367019,272146.0050161233,238865.3321201092
1713378420000,37.909475167312436,5.145341100629861,108.5121708419683,879.1225377781016,22.473766834669092,9969.089054434175,273.58950749566606,15120.007895256267,0,1042168.2250959369,236035.85241574066,164158.99805773224
1713378450000,98.6653665671278,14740.539421235182,100.74331356957184,900.2550259291352,32.36842888168268,19191.904319074187,313.34773201903033,25594.574805620447,0,382439.236001638,122955.03920999129,231931.83296106762
1713378480000,39.62642083162391,6.007336829406406,103.96900182445914,902.0985074169664,28.581567147327334,10977.282866064996,314.28386939074346,15171.14112458655,0,173504.38858026455,101170.32865012069,151770.2499058144
1713378510000,80.31894870127648,8713.264669163545,136.98114579593215,908.3596648511572,37.47290182719108,22130.272952853597,327.9679904773716,34579.40433014617,9.194060345142107,511715.0786930317,120959.4073416387,253665.30040987703
1713378540000,26.783520353837336,4.382179138171436,100.00561429723003,858.8452115021978,24.246025850542267,6288.055414766008,290.21426015594466,21376.784271478587,0,228002.9218041589,169245.4909033877,167506.4013312052
1713378570000,72.43225158916026,6524.442366769067,100.50889924804281,915.526910314001,29.250457038391225,24367.5997179385,293.51457120348005,19266.67639050953,0,397534.7307999937,255144.3145925458,264975.96675099386
1713378600000,50.76606448662246,11.20507399577167,117.83216740257248,869.8590880845504,41.76359809460508,16789.915698045726,306.2932820215176,18765.538816168602,6.64662130083874,291574.51393810654,218147.83139890042,157132.01029956667
1713378630000,71.2695460855444,9704.679675358315,127.19299450271603,907.2607429580258,31.926065952530983,17760.48478208771,298.2200546549823,27365.788113695093,7.166440582529242,255942.08590187348,152736.58599052374,266471.5465297924
1713378660000,44.73069758900228,3.5469145127918815,98.29256543381683,898.5294580184764,32.29636665875089,8005.958853464399,306.5054006015188,15289.780034956962,0,292389.1026861642,149706.87320928182,147860.7514552831
1713378690000,82.4212187547727,10582.41551704695,100.5325256109842,876.9739542448199,25.10962381721671,21654.823177818365,306.42663017402185,22147.927713450925,0,528963.4088724228,165028.6927579479,253699.4606472233
1713378720000,1426.6908402963898,6.226516371443908,108.3343004203853,873.2190229180496,32.55146002872188,5263.0556025012675,297.31710349492425,13624.187441960139,0,504024.06820228766,167902.91416741867,138711.4324720635
1713378750000,8897.870045834456,9631.463844797177,104.14947291301675,915.8084511471108,29.79526644402497,18928.120657711905,289.1807332135921,42245.43250253749,0,856020.7896469564,274990.9873122357,256638.41859061416
1713378780000,8729.42383898281,32.96122209165687,172.0322866840345,948.068089846183,56.66362807657247,38384.07476635514,375.73541531957636,19525.20168487185,38.79357447273522,881251.6665370988,261452.5961195867,155422.57364544977
1713378810000,89.66134997688397,10615.767846103496,114.8097739718569,878.2437232732186,22.108353963958777,18707.216925325352,302.05791501594695,25488.405126849895,7.704669029431836,216831.15738058323,108274.82420783196,235623.6730553241
1713378840000,42.70809877655183,10.263403430704084,104.95723523576913,924.467816885774,33.0778827303511,12350.326277783299,319.58119223331016,14590.987777369775,4.8050109399802645,196852.01450037624,126280.39582258897,169673.34124703237
1713378870000,493.8907132925061,10149.316583990578,111.27091544325899,856.3276664447404,33.34415296999026,23079.055118110235,283.88704114283144,41687.06144665224,1.148356756165582,1712659.0439495763,314829.1174251948,236292.40493476164
1713378900000,36.183624772962,8.716895230692355,109.85627504221094,910.9145536856272,27.059156524200397,11501.108347750866,298.97934394451556,18458.49882194547,7.494245490070124,1748559.7584867864,304420.55372143956,181474.1412475955
1713378930000,1602.2107461993733,10454.391891891892,112.18002256990748,902.0730828117025,26.021290146483487,20492.87937376214,293.43966351091876,23592.897564697654,1.124287282169339,363820.07145183516,146963.91135787105,226474.16613890647
1713378960000,581.3441057656996,5.496414695012161,104.4552516868248,857.4076547139025,32.90787006230718,10683.665029723443,299.8221573094561,13300.771939810038,0,272872.4363507789,123482.43089485308,148250.78790708532
1713378990000,14858.16811235027,10054.674920385014,103.29076527376728,882.6899443878483,27.252688531160242,21671.151313906226,278.4194054846022,29499.207721117833,0,223463.4271947074,139591.61123012743,242701.80337405467
1713379020000,14762.262134934364,5.162299569808369,110.78069574781543,880.4299373075127,29.14456435583196,11301.167827183508,319.26577106151717,13023.886696730553,0,230292.37599984446,134477.78866568676,230607.18577635346
1713379050000,815.7378685777445,8200.099552015929,106.50533478604034,885.490266301784,28.513024791655745,21511.528946066304,342.72380219565036,23855.368210946526,3.2087277394513074,254922.5647008142,127282.5401227079,212654.15680528944
1713379080000,600.8454106280193,5.378753922008068,104.15358525002577,906.0831702654818,29.008176324209032,9656.531334290818,284.7835283365514,18371.27271510324,0,259639.67309777468,126074.15908407792,185180.9887091852
1713379110000,7499.117507297536,7979.022767971349,105.48095660159035,877.6349202296126,26.521060842433698,31136.85363266144,282.548201752433,26695.43165730132,0,203142.68555174363,130607.81106226357,218537.01679419656
1713379140000,9387.20703125,5.0559215566110005,103.22995857416112,900.8619474407859,27.478910946102943,6398.576758325273,277.58141223405823,17570.475343162176,0,282106.32499471895,129468.39192454594,173629.6331182593
1713379170000,8086.889718932951,8218.62301507248,113.36996488131132,891.3457254974768,28.813209494324045,22484.292561812475,335.1948102204598,17470.326457690433,8.120221460585288,244350.95263074903,140233.17384370015,300350.1928846978
1713379200000,8081.326265608879,3.397421048567678,105.2378714929859,887.231314476438,30.5721029560526,5636.704346249169,277.27371054163564,19498.883612692225,0,234809.52681222948,152228.87178782464,154003.64723738757
1713379230000,19121.092821992195,16107.328972169864,103.49645639993982,896.0518029816873,30.092934061070956,22503.053514128973,294.3668695810442,43019.07053311384,0,871153.5876842105,133353.93534785663,379887.53756902216
1713379260000,36683.68933887708,4.3449637919684,105.62120979297386,869.7304077068013,24.35239345827862,5839.198497182217,306.08409232830354,13247.236110133088,0,1379414.8921743245,126981.54195655261,167307.303405007
1713379290000,32460.93375897845,7189.286698569389,111.06656506948983,883.9477411246017,32.652503586310544,20755.646751924665,322.0448520938202,22617.30186774356,2.855977152182782,1155259.7991998862,122665.1251360174,238015.43886074217
1713379320000,36701.03318209151,4.199541868159837,110.95373140481664,889.9499917078166,20.22079322008698,10131.851102185396,294.2786010924485,18699.82325619631,0,1379864.2765676032,127132.58190849173,155144.58943889575
1713379350000,28065.6314624678,7663.978568109127,102.00395875687462,868.853745386971,36.26444159178434,15613.823582466479,285.2665562709523,32941.59997204068,0.9591230874628911,1020403.7251132914,121730.37591819098,276001.9270916974
1713379380000,14723.188134853866,5.856416815320925,97.4046130924323,899.8290843447498,26.00216684723727,10620.171177423084,277.66409439425667,22950.06218310533,0,833423.8451113577,126002.46399824781,162819.65226702736
1713379410000,14259.179622891168,8326.05081928283,114.41839127281274,888.8178522893575,27.83860806959652,16648.352767452518,319.2094165640041,24410.460937007378,1.2261699705135316,461707.084870809,124160.13874837405,240633.83549557204
1713379440000,16144.490768314474,8.956100425781823,113.20006668488993,921.1835383417259,28.062935259221046,11558.699084306914,305.70672586854806,16171.29173122975,2.9084261259764,219718.54323766017,127072.0272298064,173269.05140434552
1713379470000,16588.865861502178,9395.640489698419,90.97380086964166,861.2920736615439,27.69145564751854,17345.845287429605,287.5248206185253,24933.9698353397,1.9684116792426303,986163.7130150299,98760.06965259342,229797.09170892648
1713379500000,143535.2351842418,7.711091119393394,114.03941320153427,932.788218631661,30.98185131748804,6012.91095003883,326.2350954338923,13777.593198807837,0,4447912.021865109,61548.17635097131,163978.6670097787
1713379530000,128797.78165421453,11376.469640843938,154.71136603727376,937.676541646342,54.07053562353898,34256.64143774689,320.0257215422273,24681.10991835009,17.76401193377212,3267810.347886017,73542.40310818127,256146.34713820383
1713379560000,28619.503641758834,7.520057478146329,103.74828391085063,895.4902797734146,29.27643342472285,6406.57218716596,296.69456480243326,16833.701657458565,4.146673775250282,1201998.316727586,131572.51427170524,159900.64237063818
1713379590000,27832.91433717309,14474.493769470404,108.70799574383656,887.5961338184175,35.313819717489444,29085.088383276194,331.2867697777251,28109.381150229612,4.27141811081279,1114515.0454252646,131690.87958198084,282027.09956709953
1713379620000,9243.077098215555,4.689394960247945,107.56580386330086,914.0275245123614,26.0553036592375,10097.4174362185,296.3880929603539,19146.742549048977,2.769717752571881,549387.9249257357,123688.61475428088,199073.35206858526
1713379650000,9353.958771008403,8393.271116923259,113.49741470013569,886.7904557801428,31.32173646890782,22536.415375719025,293.1840275767919,20229.58288336933,2.3292958871289766,587948.5043551262,124602.1635470785,255648.8467273708
1713379680000,15478.463948089726,0,102.92460904954052,875.229835146042,27.8056741149887,8145.935898724003,300.53765875738156,16245.727920277905,1.5913430935709738,554513.133607812,125813.00125082776,173222.1815385742
1713379710000,12460.683457490837,5898.753798772155,106.1783799366784,884.4224939555857,31.365381100347285,24909.037621229887,292.8635742022349,52251.443458667796,2.7798001191342907,449665.01900868036,136613.11787072243,285273.00037551636
1713379740000,105.10189333718746,0,101.92927085936061,905.1755468254341,28.072106784092473,11592.452558424255,305.9137077771635,18355.061371841155,0,106338.65876581457,83283.42516753536,142134.17890520694
1713379770000,118.2016348773842,6894.080764350228,112.07446013197116,901.2611581867177,25.025301315668415,18525.71620548531,306.04264672433106,24000.330931019267,0,108742.23415847625,76845.09928422996,257084.94752412484
1713379800000,68.6367404950847,7.370110916520724,106.41567281215859,884.0395322742277,31.70996229923049,13030.488053079334,281.4450945128395,22201.156176579698,NaN,227993.7157842415,160590.67103610912,160634.28058216654
1713379830000,8335.744331589207,7668.39718017378,121.83396046827394,927.517439648924,30.018893009586453,19466.093263583556,307.1028017739286,42994.87728171708,2.9864755322326038,241078.7356432365,166472.97566812925,382700.77711299085
1713379860000,384212.4553138886,6.5851720092343795,101.08672958058489,862.4151862685741,28.987051739755955,11964.096,254.82201049721417,18777.204718378187,1.0479826334306461,43188475.80313971,7984.078252177638,159217.8516610734
1713379890000,409006.7303429654,9610.32089389648,95.43305176350844,883.9802844409492,27.96819303537154,25657.398271892842,310.7313183786114,20980.697139098982,0,64720209.249304235,6161.714446544168,249636.08771530466
1713379920000,50429.93507745709,3.5986913849509268,101.089151223171,900.6847771033551,18.806609970268962,6226.190476190476,289.8291812080808,20990.62681369704,0,5530971.891335333,12200.88074971134,148627.04940208863
1713379950000,2493.97686477862,13672.77525289547,106.11525236888545,868.6151034799593,32.56451350660814,21529.782321899736,320.3718030471237,27161.737724290204,1.1009462895488742,344914.2634937337,17404.229582047217,297758.27551506803
1713379980000,3787.466968667422,5.882993790173221,116.7208077432424,900.5405607974233,28.489839288086067,8520.985833903838,295.20592627665553,16160.713506912645,1.3014377788795242,331894.0830181589,18019.962668860135,162373.13471704992
1713380010000,4964.124161597255,8746.691519105312,111.93486641106014,898.6297209331744,23.6748545572075,21180.73032321737,319.53923076368886,25205.69055675177,2.2068095838587642,286348.073970254,18346.629700225265,266797.32475448697
1713380040000,1664.5482652009619,3.7416851441241685,99.69704651401617,881.1737918978688,28.774695194520113,6798.533186651998,275.1842916678634,15620.320495556154,0,135998.8397866335,17282.684129510293,153461.99652634189
1713380070000,102.2083319023251,11359.387778946138,100.31859269885592,915.4126865974272,26.985911766651235,21357.458654003603,305.67266680376736,26130.183560582038,0,25325.092260760728,22647.099132023755,232844.89192424135
1713380100000,61.84346347683526,6.791569086651053,115.86831262297125,888.9984450967911,32.16650898770104,8449.197023110066,290.0731795510966,17779.05424200278,NaN,20566.975946657993,17537.618532007742,162617.61805915931
1713380130000,96.33833265774895,7630.34419309449,99.53408937023164,878.8652865884826,27.964119567173004,21914.057063326374,302.84870814498163,26333.499058915444,0,9913.096630116353,15892.145449565158,295913.06347746094
1713380160000,72.79856530593635,5.923605909988425,106.25651069671507,877.5789804543408,27.440562262501263,9128.21309530535,291.0016983699469,19678.035597800765,0,33566.679885959515,19358.68601986249,152747.29022966724
1713380190000,100.14569763455606,0,92.89042876886205,894.0221625385223,25.002298005331372,18228.779162107792,291.3124389577805,48967.94582392777,0,45632.90221495729,22150.223338916807,235944.3639749625
1713380220000,67.59376057594683,6039.162697973197,105.27410882156522,881.8498206936767,30.842064956312875,10389.325316005561,294.6402145888883,18589.333424676304,2.348993288590604,47663.88145931494,21344.409081264585,161630.24122376935
1713380250000,87.67817548305354,10489.954899548995,116.99811249718762,898.8110059588621,26.00216684723727,17965.46212647672,307.9863641821637,23529.07910099241,0,42631.689699359464,29676.30771178127,239702.72600649996
1713380280000,513.9714204867006,4.574252740608323,103.42403441556742,846.7956176921742,31.583836507199255,10403.949498219488,292.0891144680504,18369.51909476662,0,51658.01171315603,28003.574438406322,144171.76948464077
1713380310000,2511.382611599688,9264.833147577525,102.4210580040583,909.3895074841245,23.057360836394462,20701.259957472466,296.7168471075348,37407.51620422108,0,58310.92332116962,33058.70460501685,242726.5419082762
1713380340000,2477.7014865675624,5.983379501385041,108.78812485319074,881.1948285871653,32.848837209302324,6956.730949964287,299.0527370304813,18926.11469384925,1.1715154388998912,44464.052363687864,29876.000877481623,170656.7783094099
1713380370000,13861.09550185973,7010.9445915279875,96.93228517580549,898.9972251290023,19.13135220678741,17747.33768464445,289.5049984483651,26840.691903103932,0,851157.1139438098,30326.88454983106,228244.2303505334
1713380400000,15492.396921589769,4.222543691597919,104.86663632579251,814.5380180983695,33.44707799194565,8868.931503829835,309.0279555674772,14380.469114068244,0,911541.9654086969,28238.492647058825,150949.8201438849
1713380430000,5562.5972749365155,8379.718726868987,110.35795865516324,903.2536941259947,21.857515852293922,19769.39831200653,287.48041644052876,30879.906100598324,0,199981.9435625485,20766.651842222298,433203.553008596
1713380460000,3840.069633666364,5.673481365548273,111.47893109489353,881.0693125415719,25.749447775323446,7073.575646039414,289.03239736665944,13610.72063927207,NaN,150066.93022609895,15132.55367953973,157606.82734368302
1713380490000,3753.4114625140473,14817.118260581647,99.67130229247431,895.370162423472,31.17954988345879,18048.737359783387,309.4593932028437,25895.916779529147,0,78727.15669570655,27923.485690469573,213236.10912317867
1713380520000,3807.017543859649,4.809951624049758,106.8628516615646,890.2924938914268,29.663019375477116,7220.325773517263,331.1173418936855,14846.092205780222,0,63475.808605187245,24485.6231901015,163092.87994654392
1713380550000,6081.248868310096,8315.078578507717,106.78762250423786,889.4178958065763,25.064504238849985,18861.67047063242,267.64517662259453,23676.01999302569,0,199469.31691738425,18732.69898806827,250978.35041018485
1713380580000,6922.454347716121,2.2784547933855768,99.4328736183684,858.2762672953029,29.463802130348437,10124.910305238174,314.2276721693997,18804.808222958058,0,260853.38838332062,13851.979983937727,166572.5914770646
1713380610000,5213.603037444357,15768.285842494952,105.02172739456933,919.6271857793049,26.6924930316058,15775.304473652477,283.01600711759306,27037.01968134958,0,574145.4578868836,19724.997139260784,219101.1744262688
1713380640000,4497.202305637566,0,109.05881985872497,856.7365816916358,35.50450332854719,9440.76341375585,320.86880456708025,20727.272727272728,0,924034.896582091,22495.902971971125,163259.44363103952
1713380670000,3928.669470887757,0,106.89503445799812,911.7089937632068,24.215086948780343,18643.287718195585,285.92846543699255,13297.7568224032,NaN,785337.9556786672,26756.874146204773,181522.02382853677
1713380700000,3685.4206584218778,NaN,102.73710609328454,832.1518088071512,24.11775137435715,6436.475196727562,322.62479181964295,42449.91364421417,0,641296.5087720234,16149.18498496842,200888.23529411762
1713380730000,2734.3441001977585,6925.575929688838,99.84713233155486,906.8582801312275,29.822926374650514,18895.706645175473,269.2549776287949,24252.030243629237,0,328082.10352538177,18131.511873678977,235589.2552586697
1713380760000,947.988798370672,3.535651149086623,107.84643336511931,867.390299527887,29.81802236351677,10997.70681452579,319.193037263797,16683.04429420942,0,35822.142837255764,13701.773371500383,178674.1997628927
1713380790000,718.7466078083728,7594.973952006911,100.4760442996818,894.6063886248949,26.752344108583046,16830.905815748843,290.2022868559044,49150.33472803348,0,66091.10870601036,22888.190518303276,177557.08844688957
1713380820000,163.09228724359664,4.944560982918789,100.74651309529459,877.9537365969636,29.588802668793967,9533.582476902317,288.79027786694417,15978.81918393259,0,88932.38790681149,24265.474229230407,203518.8412385715
1713380850000,249.34844192634563,10225.38480768544,108.3060022814386,889.5977809472375,27.812808889191864,15785.122969613592,277.2686366713273,24689.252410808058,0,90229.48193644102,31689.61136023916,244962.16983043976
1713380880000,83.12136426975736,3.4610241485093995,100.57251386842242,841.7782069394539,24.798662817201034,10181.193386963958,283.13633320361896,13429.602240091901,0,34537.23614352663,18553.29148453676,154402.5888416132
1713380910000,138.2153846153846,18289.028987391135,107.00044704359746,907.9035127081804,25.93028059360005,20539.25877692767,298.502997838822,23787.0806442235,0,34276.49104583617,22747.962821492234,257872.88711137942
1713380940000,53.67416114687316,4.728003912830824,107.81359265270841,864.9524399158922,27.982579472583243,10624.11957276545,303.3074132802625,20431.977671451357,0,35450.00887231702,19872.20008853475,167974.293976936
1713380970000,88.55353758307143,6807.851667702506,99.13567731280216,877.5249121427361,29.182461912595667,17189.787092481703,281.1470739327329,21899.558930266314,0,33779.97791091961,20642.05576332062,211177.03636126677
1713381000000,661.4858563879391,10.379402428578626,113.07749832027258,896.4034889112393,27.19898202640369,9394.580072421446,309.0801628328772,15071.169137135565,3.430195521144705,301714.8378045644,26594.845062264696,133975.4473751166
1713381030000,824.0174821593199,7971.054504055785,105.75885448665275,865.586926213778,28.10304449648712,18554.406794103445,301.4968720568163,30091.951069078947,0,534504.0942695314,33702.26311090408,270189.29923565965
1713381060000,2329.922310825148,5.253731343283582,107.37558073837666,900.6593339279816,25.546302673595893,10191.28781878663,300.4913066547898,14290.602483519851,0,442852.79264216125,25953.22250773507,158670.15301736488
1713381090000,7540.916808149405,0,94.46389490219835,874.5750361581453,29.04043774189243,27833.141894478904,302.54845176662513,25932.300189302787,0,556898.9293198925,28409.39796000754,236852.92311890304
1713381120000,5973.140121619873,6032.009925558313,122.54087535806744,914.5898965649162,33.314417331508494,9367.251592090992,318.88151200433015,17852.031703505247,5.983496071275931,206089.1820271283,31242.00770266462,183624.40478354113
1713381150000,4791.216113887626,8210.112293835537,106.43640403178028,868.902470893576,18.66721570242262,17896.95377288776,274.7157671683565,50864.24259948675,0,121021.5027134992,37280.43164168322,252276.07385661307
1713381180000,1911.5322698668226,3.177498602489041,99.73325075817465,861.372445475434,35.274283491116584,10068.923250990005,301.7257033763159,19293.485965409694,0,73840.60659521265,29476.01937613116,182888.50619607285
1713381210000,97.18245130271856,16917.277224622707,102.14008032925136,916.4216286086133,24.04951370468612,19358.57886264086,283.48427804710275,22154.796888504752,0,66829.05327863278,31186.553441877568,231229.19264889287
1713381240000,73.50997983169901,3.9711520905605258,98.17150065426637,880.6845057167313,30.099594245665806,6723.546269089854,317.30345653466475,16759.86928104575,0,52220.780120433905,31418.147433119262,150306.0312732688
1713381270000,84.33734939759036,9926.710270461375,106.23783442515543,882.9081655049233,21.752459147495536,21114.238571289916,283.74293170999033,40887.88044220008,0,79203.70696440511,34570.90317561355,251569.97015863043
1713381300000,323.91740346317897,5.6388033206286226,100.01279710338875,886.9212731280749,36.17983506251663,6369.645126936686,291.55209150022733,16940.53375659813,0,92397.84961167756,30004.51851851852,165211.02023245805
1713381330000,1203.7104886253871,8151.2733790073125,107.63803242316962,857.3799324466363,25.594579971300195,21556.422549181683,288.53616083388226,23619.299794057075,0,213321.05208342415,31369.425966986943,242039.13915839815
1713381360000,1031.0690852952528,5.745608241975961,111.18238960060003,896.139530835183,30.721734874439967,8789.006996041,296.67827379288656,19029.89049129316,0,171734.01421009828,28349.292645855254,138718.2367579097
1713381390000,579.0570926527088,9225.642204848564,108.99021819752309,901.1667630355664,30.200770358250672,18963.742776162253,277.9416851701977,30764.221429784342,2.567111632682998,131147.1228234778,41745.328249462036,291187.29744684213
