"Time","gitaly","gitlab-exporter","gitlab-shell","kas","minio","prometheus","registry","sidekiq","toolbox","webservice","postgresql","redis"
1713365790000,0.01400521499871848,0.010898392343893264,0.02664781280358001,0.004747362252211739,0.00003419350707562492,0.009008553722617212,0.00219148726954737,0.2154595401347686,0,0.04846229654278682,0.015320143528051153,0.03913702124940112
1713365820000,0.013564916372144943,0.0032517316017310195,0.028532425924894418,0.004371311567816231,0.000060715136437022423,0.14053685324864412,0.0006282374248971755,0.08527043698460655,0,0.04185304611738991,0.0067296562970100655,0.02828839514612953
1713365850000,0.02277779795851843,0.016841292517007053,0.02550017049308287,0.004439713720681454,0.0007483609229543196,0.008435400299390468,0.0006604273205924871,0.06307129764237927,0,0.04529511829666798,0.013389553454451983,0.03312470571017628
1713365880000,0.011865377506042296,0.003486198362840697,0.027638174575713943,0.004778128709823846,0.00006556165540540358,0.0041068380404688945,0.0006768891806826431,0.16399984048492502,0,0.04283805218348578,0.006738804587899015,0.029449922293214543
1713365910000,0.01651799020651461,0.010353368261482384,0.025136707620822235,0.005239705738240832,0.00006177424416779352,0.008793858737734962,0.0012836815472057966,0.16767456716729548,0,0.05009976427239933,0.019313478679524605,0.0359646328108451
1713365940000,0.012629943043126002,0.0037033095544379345,0.026144818335589348,0.004451041241656812,0.00004941244741041665,0.1672069447138695,0.0018696216047232208,0.08833014092215706,0,0.04934109369950622,0.01064914124872282,0.02786281856749077
1713365970000,0.012587674785739793,0.008658705742659476,0.027454383972625257,0.004522540481468141,0.00005738645679620798,0.008494711201043878,0.0006120103961138927,0.17599320635690321,0,0.050145854206825484,0.01586272813591802,0.03419713773114746
1713366000000,0.018567630694936638,0.0036833347040599366,0.028138827331775994,0.0055507596486206205,0.0008142613151152731,0.007384833070643383,0.0005495138415668678,0.13615106927096463,0,3.857729083895717,0.44272685376904014,0.031616122645823766
1713366030000,0.01651394180333614,0.011487439386829562,0.029113102903041706,0.004511367233481287,0.00005893588749861719,0.3728175924821542,0.001502988230126539,0.16409298512706902,0,4.032320667098749,0.6721030537349312,0.04645818916934991
1713366060000,0.013163273264058318,0.0032198527431086307,0.027091229381755885,0.004086085038941417,0.000044568412212820956,0.22237847567981897,0.0010420588536448761,0.22792350131198721,0,5.916937815402575,0.735815003678312,0.03242044118170832
1713366090000,0.018083800335099705,0.0119984610347086,0.02575087870614108,0.004312214256545634,0.000047303689687805446,0.021143811244320455,0.0005396503628409713,1.1483852638693077,0,5.626944160049792,0.8424584404210507,0.04191014190488301
1713366120000,0.4667130067977435,0.0038790811108487828,0.026239879765493232,0.0045689753648529485,0.0004874684334862939,0.017968690958161563,0.00044914406742444543,1.0097514018341156,0,5.817453026090074,0.5411181819309382,0.045455427569802066
1713366150000,0.588857493535826,0.012819583954377262,0.024681296121899527,0.00465396314420337,0.00006027724417217121,0.03434951553718942,0.001145115323839833,0.3361693474357803,0,7.924835937804906,0.4619694328765688,0.06607762570074735
1713366180000,0.07549415069399247,0.0038597377167445767,0.026812464095985436,0.003754764194706188,0.00004535809749510971,0.07563579160539043,0.0009199501843856262,0.16678773056852964,0,8.89802224322483,0.9451613966969783,0.048813716307631996
1713366210000,0.019973311322079284,0.018689296605508984,0.027785234315377216,0.004590692435514926,0.00003383042831534697,0.01749818238327141,0.0004951729707165479,0.24685916171936678,0,9.8738062073647,1.5687493780605177,0.04875930461719645
1713366240000,0.012177094732826644,0.004057838715497727,0.02770086415275317,0.004697489016400814,0.0008122859882207848,0.018839296388964186,0.000593503524500781,0.11406772782511256,0,6.6040206187658965,1.7403142484101362,0.039561085523044166
1713366270000,0.014163340271813894,0.014448498428197938,0.02475205555394764,0.004765838853196802,0.00004259701352807136,0.019506946219353463,0.0009084996045960504,0.20043068535425862,0,8.719101209536493,2.3591910347021408,0.04947280061338712
1713366300000,0.02389254721798248,0.0034229726544083793,0.029004880303016164,0.0039351597288491726,0.000053917090782541124,0.10530059165441143,0.0010168784850492258,0.153112807792186,0,6.1292639661007735,2.9020217373859842,0.03978026459763379
1713366330000,0.016526859504147288,0.011009238629950225,0.02382607656114438,0.003891633220447082,0.00005234030239456696,0.012668102387396884,0.0005171981108178566,0.22344870168158426,0,5.122517796002986,3.987812693920168,0.04750358976551121
1713366360000,0.011716697184708299,0.004153667241448201,0.026620600197316137,0.004784723679900209,0.0005314647439152306,0.01369691696542904,0.0005687696436862804,0.13357833782804124,0,4.227678604602456,3.3815674091193406,0.038588302917086106
1713366390000,0.014772987459883365,0.012607319286218504,0.02408920964538091,0.0036874036102202664,0.00004531731555444518,0.016735967692466987,0.001022242955643416,0.19816256776244065,0,7.606034614871014,5.490338793756883,0.04658828935338109
1713366420000,0.018054470565161292,0.0037174036565393383,0.025842546841353745,0.003568520722439992,0.00004847958297131506,0.08807360513012495,0.0008285986396715822,0.12447260541075607,0,9.612664159541609,4.687773298246626,0.03588586067032287
1713366450000,0.013827252884287499,0.012346772306354874,0.025284852802486296,0.0042120954276165905,0.000038905831254050335,0.020632284730195995,0.0005234958300196898,0.27997062138263273,0,10.236122587470625,2.4163052779617984,0.05142793881475138
1713366480000,0.2629481580909769,0.003212649402390541,0.025596696451605578,0.004776833137912128,0.00003857534544072852,0.02367988154585087,0.0004986472995667236,0.07867327226894355,0,8.39436455784142,1.8747298749215602,0.042054716163510565
1713366510000,0.8673235337787618,0.013821729651162394,0.023001152632814215,0.00338809298500918,0.00048008783011489775,0.013402929930835687,0.0008694840740263726,0.20322784083231898,0,17.485694299560542,0.9886497829703221,0.06700114690854249
1713366540000,0.8157934569983396,0.003045575683972844,0.02346301583443733,0.0033532729720439454,0.00004647050822867261,0.07417049736247003,0.0010892429542197109,0.15143305919835087,0,15.195434765787523,0.9997884783724656,0.062156613171002725
1713366570000,1.6826910383646818,0.013885874075410707,0.02086823995702746,0.003499433452709767,0.000032240898988953154,0.01589606893170637,0.0005047334610572983,0.16457643269805552,0,17.4037901242012,0.7373530440029833,0.08188628923503713
1713366600000,1.2766380202170486,0.0027582031024741766,0.022666796141471594,0.00427423766132446,0.00004112281805315704,0.010760430483543646,0.00036799672567755466,0.07437871435218234,0,14.772238986830038,0.6884277326323334,0.06865665954085087
1713366630000,0.018474430045136558,0.010629989604989593,0.026334615071977777,0.0044514819916066225,0.0005320204974109889,0.014369910790491821,0.000983235788637642,0.22431178884848033,0,2.522633598382773,0.2705642597496569,0.043469923019692595
1713366660000,0.012137851323541818,0.0030036787759701107,0.027474636391462103,0.004128525129135473,0.00005866071680742025,0.09482819182500106,0.0011991925108136734,0.09447193654635104,0,2.453245997750125,0.2840627520368821,0.03469980853391724
1713366690000,0.02822609844094167,0.013202068252326837,0.02634259879313556,0.004199808057781479,0.000055206237424529194,0.01528406088820766,0.0005392400636624922,0.18398233176199136,0,6.544677344122359,1.0890423872539707,0.04259308501971498
1713366720000,0.009021592864964343,0.003857827744757706,0.025304027929996815,0.00420320475449102,0.00004197468637992599,0.010268171151360325,0.0005225254144649132,0.1294907377315559,0,7.6463634006937635,1.1335847976789952,0.03573386660251524
1713366750000,0.015414170846849417,0.012000293140511426,0.028360145416256876,0.00432229870523053,0.000047038892693664486,0.013344191867939977,0.0004804685512803602,0.19441567074465171,0,7.181500404539032,0.926772769403457,0.0410247277177782
1713366780000,0.012672760752329176,0.0030849503199293768,0.024858435431613948,0.003837438062877582,0.00041257810829431463,0.06341796540133085,0.0011181294567797052,0.08288895261765288,0,7.425818959720859,0.9052009393181338,0.033019198931132136
1713366810000,0.024212235491317943,0.010983722668052656,0.028292184978815665,0.004410530530807958,0.00006310887813247267,0.016659079129235716,0.0010797684420749507,0.21400998389695,0.00014654696640788693,3.0003095952535968,0.20389688157198066,0.04821277364966085
1713366840000,0.015245825989427078,0.00333094148641158,0.026560962406193073,0.005294635440670955,0.00004774311507257853,0.014507444457400261,0.0005374433133302507,0.09169866806114264,0,1.82045996922668,0.07236355502015351,0.04270613601018101
1713366870000,0.012808200987947454,0.010610269059752,0.026312291869361258,0.00438085052351944,0.00006005873124421604,0.012914637014215536,0.0010754065668284701,0.18214817728111263,0,1.97941739031094,0.1285848568413988,0.05488279046907329
1713366900000,0.013201894226935669,0.0030228106141535283,0.027373925866528676,0.004165247741344672,0.0008951501444904833,0.11285713127381745,0.0004996704955501167,0.14520744395991622,0,1.705436837902282,0.07167109966634275,0.042380501449080926
1713366930000,0.020639993549431714,0.00982947187768189,0.026432802231606038,0.004272475845062091,0.00006239773099160215,0.01852673120808549,0.0012183052520584852,0.19919878543845987,0,2.061633547136647,0.26380714738637717,0.04228300296512948
1713366960000,0.014095243462551003,0.004231608902480168,0.026860257637421156,0.00536635836797363,0.00003830286361430315,0.008345287145839726,0.00047754213048686384,0.09353783557960649,0,2.464735548765786,0.27928094907171197,0.035243176671567164
1713366990000,0.014924739665526581,0.010440942482819206,0.02583891444470525,0.004017580132636091,0.00004916746889150423,0.014656587788487496,0.0005825511464234727,0.22125261706262636,0,3.747873937594724,0.7532127154446576,0.04959087582922719
1713367020000,0.01181995481030413,0.004631683976597734,0.026168589271550722,0.003916009416475555,0.0003720525234230811,0.07150771144237142,0.001175449214936618,0.09598691864510865,0,5.288825209084328,0.8634833457424692,0.042501435027873624
1713367050000,0.02450282938555154,0.010033092281088018,0.025394795300319125,0.004044727507960647,0.00004896142433234674,0.012937809116428858,0.0009930815863682491,0.2672894917368101,0,6.586994831385159,1.0264570990295192,0.051623119450623735
1713367080000,0.012369607069594864,0.00405159474671639,0.027172425198005928,0.005027497096275157,0.000053850534708595524,0.010268534183875315,0.0004937229766640229,0.09229042366817868,0,8.49980650632627,1.256813788777694,0.045812663336530335
1713367110000,0.014545527506198272,0.010977330895795214,0.0251344175264756,0.004297430286653442,0.00006407055412372511,0.013519769030635459,0.0005701617754091023,0.1648795437262418,0,5.631938895534203,0.9362022841892981,0.04511685209276325
1713367140000,0.013846031274467612,0.003920502421545949,0.02578020458114237,0.004235232824989532,0.000052451693682106876,0.08502402210168096,0.001218722295297416,0.18948452655887954,0,4.3752940113902765,0.48283033177327733,0.032673409578275886
1713367170000,0.020124859609170962,0.011277378172194074,0.02681285985152254,0.003929680474424556,0.0005557366632593806,0.011975914261922209,0.0015707745589575589,0.17422711950646277,0,3.8430046247593768,0.4115814754392694,0.03747634295974706
1713367200000,0.013363545710300238,0.003486384435697591,0.02592798390260913,0.005102680575311566,0.00005662285136501056,0.010163719791983048,0.0005504506578795157,0.10285717170357306,0,4.011364635759253,0.3610914601487952,0.0399176834481762
1713367230000,0.013393451164275297,0.012142668517453353,0.026899210233571873,0.003928385146581061,0.00003250855952842998,0.013185499467793068,0.0005479850685851987,0.21844409993137853,0,4.868647771668142,0.4369990907029262,0.044803104739207046
1713367260000,0.011321102111191184,0.0036126022149640916,0.02542027221215578,0.003975198791815889,0.00005722172485826501,0.07883625532461595,0.0009629433966775714,0.09749003332705287,0,7.089717656133322,0.7544932882222047,0.04170105272058527
1713367290000,0.01635719770121196,0.018095125604978942,0.02533250685300797,0.004086608277896128,0.00047247790868923346,0.014597170996639021,0.0010579066984951538,0.17294404941247635,0,5.598327446561969,0.7312373967923018,0.04869938846435954
1713367320000,0.013200603106682455,0.0031076083127856554,0.02689097660995171,0.005540779247112888,0.00005717837165941597,0.008149058291851611,0.0005079405040028179,0.08470554469025311,0,2.5886438482359555,0.3040715125354642,0.04111860630481075
1713367350000,0.013816290130826255,0.010861837985024466,0.027449842667979334,0.004148346657806058,0.00007249034116954954,0.012870453638317212,0.0006048828053402757,0.24649184302236612,0,2.6387017439127263,0.34355576537573085,0.04997373434948389
1713367380000,0.012542452830161291,0.004534434422232728,0.026736168765753243,0.003997008612636392,0.00004799618320609925,0.09012139564617579,0.0013363106143177918,0.11124916443850705,0,2.500695671810326,0.27188132147421085,0.041897289343192146
1713367410000,0.019664970089577974,0.00880799728905433,0.025444812151808792,0.0042772511698257396,0.0010760171874171233,0.013878780129867282,0.0010625578901281973,0.20951802418433577,0,2.8384839561885564,0.45127162673004895,0.04926725075994202
1713367440000,0.011689367080814835,0.003070896757114417,0.02708745646556391,0.004399362223552512,0.000026165347405464874,0.008979720807391955,0.0005836098461867899,0.11335682721436442,0,4.860562533110673,0.7596625561239925,0.07250558558558629
1713367470000,0.01645798619374189,0.011174957548089332,0.02616547674573809,0.004677004334545669,0.000055317687464228873,0.012295937334042186,0.000471735404180983,0.1880737104448285,0,5.023469509736589,0.7635243981918509,0.06473913891987039
1713367500000,0.012350002983821388,0.0036782780382887434,0.02545779082464826,0.004189224341209836,0.00004610293645183618,0.0869133422728796,0.0012348123127338437,0.14134273495210825,0,5.533800188473397,0.7330116863311461,0.059126117257947836
1713367530000,0.0234316815597282,0.01193598919155844,0.02626252228722028,0.003947638857361328,0.0005955750512294897,0.011949334595507283,0.0011751289349445375,0.16825632214291922,0,4.741686803796547,0.7686617040244496,0.060683604400226694
1713367560000,0.013715036364277698,0.0029294481289194514,0.02838495345584063,0.0058524111164274615,0.00005017390184207685,0.009698919445593767,0.0005268787959365881,0.09039634678463919,0,3.3058346759427266,0.45174649068274875,0.03761216539381424
1713367590000,0.01440724975971064,0.01240410982206685,0.024470026985676456,0.004553187881194885,0.00004677094625989972,0.01721744059037247,0.000546326360917357,0.10923964914432241,0,2.6166844059499414,0.40692185244082046,0.04297883674043207
1713367620000,0.0112617553644519,0.0030153777579668473,0.02640492966913323,0.003999951798042393,0.000057335755166365176,0.0997435791529001,0.0011507610042971654,0.16085249408567176,0,3.4858867125810393,0.4653693486549891,0.03379141042443858
1713367650000,0.023361378513676263,0.011587674922804332,0.02552949888447001,0.004159184798551857,0.000052844793286791865,0.012849123911923615,0.0011306400221755353,0.15688393565197095,0,3.5376033407911023,0.4610502284735683,0.041783656332424604
1713367680000,0.5261658041535091,0.0037473490550263213,0.02778355408713866,0.0043105859728635645,0.0005200223279293293,0.009040503848843556,0.0005402627903690212,0.14558016371246388,0,9.623008922157219,1.0616216694771452,0.0335008872276966
1713367710000,0.48823989317309674,0.014411254044668554,0.026457821548312672,0.004484596358713627,0.00004961565338925744,0.036977690498322044,0.000509791118840688,0.3118292293521484,0,11.048401809180074,0.9912553327868591,0.04214522814270405
1713367740000,0.5157976980652259,0.00375495671600128,0.026871639861481035,0.0038490799811613527,0.0000463977452879812,0.017050850626285696,0.0005213737343873478,0.102070765353498,0,9.883463984600093,0.9747308330368507,0.03296440583779581
1713367770000,0.5809054935000765,0.00919024218250742,0.026648310268117356,0.004131353139944942,0.00004592463318468621,0.08371642880849679,0.0013127162391414998,0.165006091307455,0,11.761921382422804,0.9558804739523035,0.04570641886737802
1713367800000,0.12441273247494905,0.003952644940676659,0.027127111392949307,0.004125252120742769,0.0007822811402079034,0.016587437119531215,0.0006201002319647878,0.09722667670494008,0,3.3311537594667002,0.29615592109845995,0.03342646512558383
1713367830000,0.014418004163584743,0.011331569614459799,0.026149981811583282,0.0050540374735056105,0.00005193670843552489,0.02079439829921935,0.0004792417810144229,0.20908191213011135,0,4.263478173418393,0.3697942275216475,0.0559480990424335
1713367860000,0.01724208291349044,0.002744067287473884,0.025762148311026512,0.003927113528939653,0.000042564559216376176,0.09150445558355469,0.0010295540457633426,0.13477271404670343,0,4.581118740692069,0.807423734374364,0.04030837143761066
1713367890000,0.016682367383867632,0.011478849212086207,0.025816513807700697,0.0042887949482212605,0.00004109589041096698,0.0258540589672211,0.0011041285840040415,0.0780825065802793,0,4.628767972903787,0.9656602319572487,0.04909697983090352
1713367920000,0.017535834128084182,0.0024214916770940093,0.027181387014686885,0.004984212102751323,0.000046311727041456,0.01702746668335172,0.0005189713368160059,0.1511842975764455,0,4.941953055694636,1.0011680312833917,0.039326337475053916
1713367950000,0.013698594808265947,0.01265673986215806,0.026223281069252764,0.0043134948672870835,0.0004725462618240138,0.01677258966320931,0.0005378720892159241,0.26215223936771964,0,5.7242482769606085,1.0699538824478416,0.05105510545849614
1713367980000,0.0941818275189222,0.0047404849899496514,0.024499807142530965,0.004150944801375991,0.0000526137594799435,0.07514746961726958,0.0005281011030040933,0.1108752519327349,0,3.3539740763898407,0.6524101570420644,0.03922304048681051
1713368010000,0.03984208512669317,0.011334770308501002,0.02517896207019863,0.0039276066636384135,0.00005368027454796588,0.018874577868356588,0.001156805946698971,0.1740196985110455,0,3.6383817662688713,0.4127950599988838,0.0520872995673183
1713368040000,0.4186989597975936,0.003652900284048254,0.02729178214458486,0.004535506157313695,0.000040842561060869333,0.018468855389869285,0.0009399598798056313,0.1522632979642706,0,3.7899486534221185,0.6310626943002174,0.03927397645734735
1713368070000,0.9136212131389821,0.01077068793619157,0.02893704316893629,0.004727769253598798,0.0008463535520415524,0.023392328116265765,0.0005818926285530721,0.18389609555970599,0,3.3540102586598466,0.5638111918183668,0.061344387452823376
1713368100000,0.905702336480325,0.0035322457788493932,0.025569286480597857,0.003979840270925121,0.00005624398800427179,0.09451598549266789,0.0005133232991080559,0.11064802887677191,0,2.599390251578865,0.4038452533849316,0.051154585101364974
1713368130000,0.9787485518856431,0.01824308348568025,0.02677806498962121,0.004094803521208077,0.00004246812529514455,0.017748773025686417,0.0012612140327991485,1.1861168553033197,0,3.400962311366436,0.44543505649708515,0.06423314955653812
1713368160000,0.560724769567234,0.00325687084605691,0.027214267709400174,0.0044614045579986165,0.00005339427797528903,0.01604452447621194,0.0010515695097451415,0.2918403841398067,0,3.007581971330181,0.3134782565143268,0.058083914703171105
1713368190000,0.046241217288510966,0.012723359497645042,0.02646077373482307,0.004880980342772345,0.00043406791406792265,0.011473932171681215,0.0005513281607674881,0.28623360024096056,0,2.6353570298908773,0.34966978204427557,0.05659281261560245
1713368220000,0.5171487610567482,0.002975060122917769,0.026922213587754117,0.0039461296190185235,0.00004389163844748758,0.10269382721331416,0.0009890733639759666,0.1962977164958604,0,2.5931987827375593,0.305406153872039,0.049205629018563145
1713368250000,1.1973229902615905,0.01191032876820459,0.024675436342267286,0.004287051422324963,0.00005011933174225091,0.011493865288003906,0.0005315375262919689,0.20543670646795992,0,3.848437246266153,0.3551821527078499,0.060284996230195204
1713368280000,0.961663107225859,0.0036760006991786017,0.027758519981529187,0.00466531895390241,0.000047988416589101244,0.015439309155803497,0.0014303681647064624,0.11403921078155992,0,2.779292818614553,0.3460234211857998,0.049273269032038214
1713368310000,0.655437110917745,0.01272677502138563,0.027084607763521153,0.004618639778381934,0.0006798981378322569,0.0135343856550451,0.0006181026971488452,0.22825243279209947,0,3.4573300543470586,0.45185058956756174,0.0641093053247601
1713368340000,1.4934125026986675,0.0030618773677564518,0.026613881689990605,0.00381300475976549,0.000049560832247924276,0.09484891801982599,0.000525716730342051,0.12190454127998762,0,3.9419089704191577,0.3681639004473469,0.05088871218547055
1713368370000,3.7399032218472423,0.013973678813154457,0.025066360684782168,0.0037141882224687095,0.00004636703376656683,0.02004183101185627,0.0009071943574064246,0.2364592824432581,0,6.672092004967558,0.35789826725179547,0.05676404065808886
1713368400000,3.402759518431411,0.0028596517974201706,0.02439157983970338,0.004352364307575268,0.000033295566682516286,0.02110336225596434,0.000967771808215097,0.154859879153044,0,8.852149737868706,0.41396274827046337,0.04658272455587203
1713368430000,3.7801906120430555,0.015431432288100825,0.026157238767601666,0.004257108014762222,0.000043096042609239666,0.012573925497101313,0.0005495513001633927,0.30743379201662624,0,9.842545414353927,0.4098057632970845,0.05561897407546057
1713368460000,3.329983107357193,0.0029409297313940375,0.022898704515468597,0.0033859222186077157,0.0004593275659917022,0.09514955655241258,0.00044445256651984234,0.15901679704784516,0,9.183485759941904,0.47670967303456596,0.04389135833437858
1713368490000,0.7233713595279925,0.014408927452079834,0.02739006090213881,0.004317107463336946,0.00007504221124381639,0.016005960534595586,0.0014296637308879663,0.22092338910248094,0,3.7138612248855165,0.538517716370213,0.06299306247502298
1713368520000,0.7426282160712027,0.0045693144524124405,0.025585549891686134,0.004641545435621575,0.00004051708020620861,0.02271107894642285,0.000970750786965997,0.12584186738137024,0,3.354281899339203,0.31396035701443104,0.05638955003168871
1713368550000,0.7138971831923748,0.012980656737844124,0.025680493904997635,0.00506149433098964,0.0000622994420513787,0.016158741495321892,0.0005634077237965368,0.3390106416603749,0,3.688564889285212,0.3523511764973251,0.062294155685218115
1713368580000,0.7385272416864597,0.003015938707800845,0.026746453557929525,0.004108025470432955,0.0003744546699360099,0.10307312781072903,0.0005017285988882137,0.13479936391763936,0,3.6302480848566163,0.3254537505807235,0.05209779965779214
1713368610000,1.3128249929913174,0.013920260344702205,0.02724556458038719,0.0045346081144743405,0.00003766395544807675,0.01714048890611986,0.0018471471505656406,0.20139299589132884,0,3.292359982596361,0.3424230769475389,0.07450564545128052
1713368640000,2.0456125431169587,0.00398558519793467,0.024080479823864208,0.004176943288458577,0.000060922597807033094,0.012590849536191506,0.0011373424613280892,0.12510416216303286,0,3.2225603155027938,0.33805388259621527,0.05641468913422379
1713368670000,10.450928149999982,0.019548452589992018,0.027457601905544745,0.00478988460998103,0.00004133915574963973,0.012609145224504466,0.0005118134698882503,0.2297184637348049,0,7.803956473630909,0.42353458488889717,0.04713463676654218
1713368700000,11.055949932784678,0.0027883285205827875,0.023725019935110857,0.003360253140443588,0.00004212869623655348,0.11514441548766856,0.00040970695638316084,0.07836109904431966,0,9.040221107906486,0.22907889936122286,0.0393014055462082
1713368730000,2.9334580221694084,0.014694810371664231,0.02513494729858618,0.004383656002289333,0.0005578397321568454,0.012359937106919077,0.0016267346236024372,0.18957233674186263,0,7.1489831837571325,0.42726327665662117,0.048693466165633054
1713368760000,1.8926283096067273,0.0037867173585422664,0.02594147301951052,0.004590312791075938,0.00005973300884004504,0.010522161647844837,0.0010626441560290102,0.1455340743579941,0,6.64120803790328,0.49505748614819933,0.046939118425593986
1713368790000,1.975653219927099,0.014246395283995244,0.028077485283194793,0.004446213641877509,0.000057263169187855326,0.024107726701132617,0.0006452425236404978,0.16391862527092677,0,3.6491239515507807,0.3472567130800856,0.054030697222054884
1713368820000,2.2312634242685956,0.003037877442274464,0.025207235922619316,0.004113731831504057,0.000051161550511602836,0.10375140885117878,0.0005590624620582746,0.13946978984238165,0,3.5080992529925,0.32585059059756816,0.05388026828212746
1713368850000,1.4309505726341434,0.012409500982055887,0.02593889401922707,0.004386013500680616,0.0005838913961275548,0.015072119735469921,0.0010127398456594354,0.194713616468328,0,3.5039319358616434,0.32726165651525646,0.0520328057553992
1713368880000,1.2554765258866978,0.0039276667934133955,0.026316986014473426,0.004666899026613634,0.00005959843998265792,0.008117685282120318,0.0005382380833801983,0.0866781217998946,0,4.7815437303119035,0.4020571628643183,0.04668447469161848
1713368910000,0.6294178666093522,0.010007399230241494,0.026069142222484666,0.004476679189642275,0.00004277204518081492,0.01589661976003965,0.001101672798168725,0.16385881750703046,0,3.6588237579857203,0.3495653522445618,0.05106645003299579
1713368940000,0.014499325084344133,0.003924942922374376,0.026821942127098833,0.00439338763664345,0.00005568104218100746,0.01287068894896227,0.0005158806211246968,0.1571070946946021,0,2.2533012543622917,0.2744875400979293,0.04010612027674407
1713368970000,0.014817290933614686,0.012489854399009008,0.026014727341852506,0.004149184477553013,0.0004913145976797755,0.11268948275337694,0.0005144710597662781,0.18771911841570882,0,2.9264097474532966,0.34597827134412384,0.05242840207380737
1713369000000,0.01917618931182555,0.003219834656518047,0.028043001741228923,0.004464962000387062,0.000053708991003604734,0.012495450785772376,0.0015668096952311614,0.16055316006159234,0,3.5240182775234015,0.440178669310894,0.04591181166685189
1713369030000,0.8824200607902659,0.011191412097355306,0.028436552987830172,0.004942742540960432,0.00004030197444831001,0.014230247308102566,0.0005596794699911806,0.24454575686660568,0,2.0747729974370914,0.16817800427956184,0.04999858799082431
1713369060000,3.846894330343238,0.0040908516262500826,0.025089813637976945,0.004021025216062171,0.00005716398048204006,0.028014672564139705,0.0005753034748963074,0.10666750948167045,0,1.6270336651247348,0.01914458225960107,0.03175052358002448
1713369090000,2.792408332433289,0.011078183787481417,0.025718957933289065,0.004506473278109546,0.0006282254620874621,0.0963066674407127,0.001025028178794774,0.16474970780192522,0,1.3355574676804183,0.025054810603828574,0.04025575796948056
1713369120000,0.06275742770370488,0.003661104500216776,0.027285419861626824,0.004169740949637173,0.000052092727176302716,0.007604734726685051,0.0006067610687619437,1.0232666979996727,0,0.46173099744340623,0.13802945647291406,0.034119672448258566
1713369150000,0.14790640194488433,0.014475031676231232,0.02710871000516711,0.006234575218635078,0.000055878729811114004,0.018978664119097103,0.0013200524883109567,0.3748639333856063,0,0.4860182334367837,0.09325464235694024,0.04664055117316731
1713369180000,0.39487398843931976,0.0032443138257097393,0.02755107433629378,0.004508586867884001,0.00005852722475413154,0.009707968476357203,0.0006093532405264672,0.09585007824197708,0,0.5487474529720211,0.048213589672603384,0.03436297322926305
1713369210000,0.28765203229964453,0.009289552976043653,0.027953698713729595,0.004780115153070729,0.000055101018533969186,0.11089387087875943,0.0010987060695653696,0.2841355322589701,0,0.3734760857717786,0.061279306169985524,0.049030695918513265
1713369240000,0.01612530712532457,0.0026904077669901772,0.02646030400288663,0.004850521625608938,0.0005015943022320218,0.009309075150974427,0.0006262781245303436,0.12716206513213374,0,0.7676373087112411,0.15677980106708236,0.03820132945906265
1713369270000,0.015168152525947701,0.01183155005321789,0.027929937765784108,0.005541277587038323,0.000049561456205712945,0.010844844040761824,0.0013464552188670808,0.22517721480359368,0,0.7372870631114665,0.16019860844961295,0.04558680463034184
1713369300000,0.019509672642022708,0.003913431308035089,0.02666509336458604,0.004517778045065424,0.00006688003864849887,0.008899265069649666,0.0006658624107852666,0.11150004751354606,0,0.8238216252774442,0.17194632305889035,0.04169809307158643
1713369330000,0.017110475666757642,0.008787107483746077,0.026950688597629828,0.004850694598667413,0.00004475977935914179,0.11737651221566688,0.0006094955812739351,0.21309815736872117,0,0.7740075333072081,0.17882160583170326,0.05203793203685894
1713369360000,0.012960266500940619,0.0033535937764252073,0.02897590610185022,0.005664606174254903,0.0006105095142714053,0.014349212098749004,0.0014367888778265292,0.1128656719859397,0,1.1280201856681071,0.22790571095985304,0.049975239779603685
1713369390000,0.013353255620694882,0.019216285624804985,0.02565190853664106,0.004416410153688771,0.00005457404804924433,0.009838557993727235,0.001694977816584826,0.261627639521756,0,1.1095323819482068,0.2422460493364991,0.060148459352679595
1713369420000,0.026872668112793485,0.0032024727509349015,0.026229699826609082,0.004285000642616136,0.00006147847785402891,0.10652159268297931,0.0006465165984360732,0.11025781054955267,0,1.076462349978294,0.10991720001991524,0.04337688555346958
1713369450000,0.01563425743688842,0.010398262313933156,0.0266189217643805,0.00440503751228837,0.000038780657187761924,0.013893122333098026,0.0005636533879394032,0.21877162460987787,0,1.07038797784034,0.11034058216219879,0.05393407157942679
1713369480000,0.3711665079121284,0.003498842959101891,0.028527975087290554,0.004968474032654868,0.00006666666666665309,0.003601886480225359,0.001010332588103562,0.11873753481989163,0,1.1329790324148736,0.10375101830075771,0.04445750651674215
1713369510000,0.5753019956021915,0.01753485875327162,0.026806225535853035,0.0045083059424678145,0.00063447795542637,0.011526166646568917,0.001021805319910525,0.24242779125144348,0,1.2901800221387816,0.11708055243339177,0.06273360577161366
1713369540000,0.8853669109336822,0.0036357531180043466,0.025997979767637156,0.004204442345136327,0.000052341597796147584,0.005087896271633174,0.0005754505874386078,0.10301033116506442,0,1.5460245782255142,0.06313179358770353,0.04536721855111986
1713369570000,1.4629862465073034,0.01131513071565566,0.027355553629628125,0.004308622844229176,0.00004722482400217485,0.08076416641813382,0.0005320728545411125,0.2283116598849584,0,1.9077638072145764,0.07252700352830126,0.05796234681114598
1713369600000,1.4919206017134914,0.0037049444925593656,0.027505281113751855,0.0036842983155518476,0.00007504979177982697,0.00534467092003199,0.0012139197673150266,0.10801055543683083,0,1.8757174815397117,0.060033986789355266,0.0500052508361187
