timestamp,dependencies,gitaly,gitlab-exporter,gitlab-shell,gitlab-workhorse,kas,metrics,minio,postgresql,prometheus-server,prometheus-server-configmap-reload,redis,registry,sidekiq,toolbox,webservice
1727783400,,0.016976466089576227,0.0048077960674706224,0.03110220760500643,0.10304201973083495,0.006956275317410018,0.0005025506997757743,0.0002478876859318176,0.36167908543976635,0.04186783550367238,0.00002447249148830238,0.0273153617405335,0.001138918137009168,0.5742598072456786,0,1.9657901499390424
1727783430,,0.018256323623403688,0.004919421778277821,0.030474788359969605,0.09808954262820067,0.007230075082940379,0.0005988394472596239,0.00026580891167101567,0.40344044452315436,0.04111600559787218,0.000028549743849221114,0.042655274580569925,0.0006690417818743747,0.5557279934510974,0,2.7389698444997275
1727783460,,0.019188408427136813,0.003581657054767442,0.02855042766009134,0.11156526843323604,0.006479288819820945,0.0008010091591734532,0.00025441624581816014,0.3714843355959966,0.01129181425427171,0.000056942823803967274,0.04551433755966772,0.0007179343976689424,0.13583099702454846,0,3.002250124898112
1727783490,,0.017983903089110815,0.004510161776643773,0.028241205118567606,0.11029435908880059,0.007012960424754046,0.000473122496195271,0.00006657897189969297,0.6110098176091462,0.01568087094321846,0.0000575308874846741,0.03156834999999774,0.0009216315144295598,0.16356061995646254,0,3.5647407152277983
1727783520,,0.014894556256979972,0.004182231400560355,0.031434053727305504,0.10065200304574713,0.006163302331517987,0.0005504548259363639,0.00006829157862965591,0.5927377546663518,0.035582903499933795,0.00004917656452739699,0.04974708023661374,0.0009029057089433698,0.10815262131151586,0,3.2215021874429666
1727783550,,0.015529418780514271,0.00420816284109135,0.03210473975923763,0.10401828009253493,0.007344007667911509,0.0005206806288437977,0.0002171432276470237,0.4121832132767296,0.04157404856674839,0.000024834493877129178,0.04218997699166136,0.0007358880059857471,0.1474585821028449,0,2.776150529972088
1727783580,,0.013544287135757336,0.004480841348657728,0.02862836310170585,0.09608161395625422,0.007518409630363011,0.00010636095990280148,0.00023530892009781686,0.4445395262432476,0.03742737287675641,0.000023506747908525423,0.02566264747232529,0.0007679098064913,0.11224556523535169,0,2.4600809275369895
1727783610,,0.01843764705880992,0.004026516399228094,0.030992304060547125,0.1050686905837154,0.00756119651152416,0.0006337058333883314,0.00005816645913575154,0.2506182874999922,0.043785571300042535,0.000028616687747675824,0.025827960570231713,0.001078953777132748,0.1469125817286587,0,1.9512200527736259
1727783640,,0.01613369465383534,0.004711694046218485,0.03126262656020023,0.10033406653700187,0.007489185568243298,0.0009915429563371462,0.00006639397936807836,0.34278788367416013,0.03822192966527405,0.00008520142278104165,0.02994905664530877,0.0011238379016219877,0.1185833741288512,0,1.897084454446744
1727783670,,0.015910987557657068,0.005153556213674216,0.03144992157726048,0.09894643721068164,0.00638356581986874,0.0005372257296921234,0.000047433185941069946,0.3323953858479195,0.04134840677253385,0.00007408329775627476,0.027433526114899475,0.0006118329718971157,0.13394153349893478,0,1.9188335285287934
1727783700,,0.015458162206586175,0.003928410507737536,0.031407165833118436,0.10443268765605432,0.006811202497781449,0.0007932274190834481,0.0003430959204188806,0.3330270017990038,0.013100926913847354,0.000018601054864398073,0.021507131483026715,0.0009800605838995858,0.11844975338177433,0,2.333076824113883
1727783730,,0.2682230275477156,0.004943732533251224,0.03096765491038066,0.09076206676310669,0.004144057234718527,0.0004654556164340316,0.00026937793929034576,0.3647944529427156,0.016798507639747582,0.000017031325301205532,0.026327202315094125,0.0009693635804030431,0.1278888763026746,0,3.8044737999995633
1727783760,,0.5701517264528102,0.004897704001082683,0.030386573932463364,0.09207677444714794,0.006366452022284463,0.000689488020808696,0.000052500149849365334,0.6057157866576117,0.04478763994940521,0.000057381615598887456,0.026481080180030706,0.0009380091647266415,0.10799648095844903,0,6.044851652480088
1727783790,,0.5162530624999817,0.0037253414094330197,0.030005547829478993,0.10284284064480217,0.0063167110060161685,0.0006126889121805966,0.00023234737931276855,0.6264460703678012,0.04272664312474422,0.000049299450836275244,0.027110753609599823,0.0005454660876779987,0.16323128976002813,0,6.355948070394405
1727783820,,0.3973711458725588,0.00458272667398471,0.030216640006608217,0.1007830267869492,0.007158385563394738,0.0008465266669950225,0.00024601846134170825,0.5333196416237079,0.039359802800400745,0.00006684219466621531,0.026531741138422344,0.0009738543096006076,0.1143036593953165,0,5.620889549471516
1727783850,,0.017952819024194853,0.004732701987884535,0.024532593771819503,0.1047591871089553,0.007144377173355647,0.0005303128183547197,0.0002659836882932226,0.5894323036830463,0.023749370438346944,0.00003612440191387189,0.022706370643077674,0.001013146965348324,0.15600185858202567,0,4.026720939535991
1727783880,,0.04070774906026459,0.00297812499999992,0.03110894692575006,0.10739713467249924,0.006285544990193398,0.0008189863249833981,0.00006413691553824309,0.5748885027125356,0.05865162290046348,0.00002756602865242494,0.027143973860088565,0.001222229738450844,0.10097936995290151,0,2.5580935934966402
1727783910,,0.03469521003523573,0.004882311964950193,0.0314042580784276,0.11798616692735281,0.007331503575420393,0.0005128809467054201,0.00025656689168751886,0.4224664442029883,0.040922298459051036,0.00005595344638436413,0.03354001233381163,0.0007407772948487228,0.11880222830436289,0,2.593459448359467
1727783940,,0.049845680719534366,0.0046289178441688466,0.028902657328108643,0.11635242668360438,0.006557046369394105,0.0009976684342447935,0.0002363469550708798,0.43359046438765253,0.03670761697596236,0.00005145063193629555,0.028444032349507133,0.0007159045217346062,0.12129836747371857,0,2.2826302446974474
1727783970,,0.47611614863811624,0.004511719172692932,0.03134081125874017,0.11367722619555758,0.007314016417356989,0.00054294378528701,0.0002642184557438458,0.274926818575123,0.014242852048607653,0.00005807023282386225,0.02660340044062007,0.0010275249072307677,0.1407748074362786,0,1.924261806805907
1727784000,,0.8700111970263888,0.004529349473104235,0.0314375938123804,0.10499604131581086,0.007217576283579911,0.0005999739715951087,0.00006976371560419701,0.2820940527898576,0.036468427747856975,0.000022995879225423403,0.03855525935799154,0.0009312316144693067,0.1015759766516946,0,2.247711322352831
1727784030,,1.0315186454017058,0.004603663825016743,0.025219023416120374,0.1028536937854409,0.006946278240036037,0.0005525111600110834,0.00023562189502790258,0.2904805537544309,0.04432577680151627,0.000026220924113252995,0.042792774081886094,0.000746541856111816,0.07933487499999503,0,2.476547837272873
1727784060,,0.5878659193379391,0.004074842238115058,0.03144211515871416,0.1153894328910422,0.006656843385849334,0.0009979507987261022,0.00021338970492088634,0.27403339914446373,0.0444268155314094,0.00006036556632344132,0.030763174629023903,0.0005701855559171939,0.1416387145886555,0,2.111962661374795
1727784090,,0.5970093704605136,0.005613992214532879,0.030932851046843894,0.10569179421014546,0.0073509728231554074,0.0004221540649732836,0.0002521406429515947,0.29612950875987387,0.015447192513036482,0.00004832402234636841,0.030308012222020817,0.0010338210234750317,0.45753219262027134,0,1.8801921189542992
1727784120,,0.9303513011152196,0.004901875585036848,0.024973523306206398,0.11243487854615448,0.005019678246746269,0.00050473944757954,0.00006960569921318993,0.32214220235146557,0.048698155615786255,0.00007271314669995114,0.03396550422348844,0.001021298036904505,0.5303709268615199,0,2.1284527504094792
1727784150,,1.355395609042114,0.005671361824927955,0.030687296321291878,0.09036397822392489,0.00722027521216277,0.0004952016953355348,0.00005762916807623239,0.3415725385749685,0.06052525631032529,0.000022133867635086698,0.037468207015925785,0.0008085867281891955,0.5827075297824866,0,2.260524675193949
1727784180,,1.2872259145223024,0.003957810686973613,0.0274705176106868,0.10127991001069855,0.006705621786569623,0.0011166026952479358,0.0003279141766865324,0.3337941542031063,0.012788219748030277,0.00010780004208655973,0.024454412500000446,0.0005915639182799486,0.5202687341967841,0,2.222065849017998
1727784210,,1.1130832475787615,0.005615692699799397,0.026122592026803684,0.10119877425883354,0.00572150696535137,0.0008118851578207476,0.0002653840454996621,0.3150187606534344,0.01466593211382465,0.000075758766591712,0.03514661310757503,0.00100511745179551,0.161513506933325,0,2.4877091049802744
1727784240,,2.1762257380847156,0.0049514679036018906,0.030849212504025943,0.09359450457413841,0.007171402775287456,0.0011592152477678853,0.00004783643406420919,0.3044326389984338,0.04195518786496319,0.00008010809852915382,0.03111938714292605,0.0010224647591661053,0.13289457530108112,0,2.387291006206971
1727784270,,2.7345627590536012,0.00520191133227759,0.027699621396503053,0.09729675118440893,0.007053973782528438,0.0006639551541852508,0.00005566352403076247,0.3163919135403708,0.03665576244222012,0.00002019596080783951,0.026238403267978792,0.0008162180771042446,0.15722718695457566,0,4.432586721812343
1727784300,,3.494106397287772,0.004609874067820569,0.027120527173522375,0.10791685155325469,0.005443334303392299,0.0003807986780480371,0.000042643412666974395,0.3848354687429994,0.04895311827006937,0.000022872815570626388,0.02996125237686932,0.0005866171570368373,0.12965371612451262,0,5.700076771754423
1727784330,,3.092325907723563,0.00481607100743957,0.02998050919373879,0.1115476899734281,0.006790193252543381,0.00038354591320839427,0.0001856025340567526,0.4171629444176564,0.01986464384910422,0,0.03160269196201054,0.0007277672915260122,0.1441646754083397,0,5.42677042687284
1727784360,,2.867540520403445,0.004259847367259793,0.029417510048052993,0.11775110035055074,0.005921442848675842,0.0005194722042739503,0.00020498586540216316,0.3674953442167896,0.043998407298118145,0.00009995537706380848,0.03294046408707878,0.0010073090332993267,0.1408142003805462,0,5.45413037202907
1727784390,,1.7026153878266201,0.005601199189610268,0.030580049434963653,0.11878417155323732,0.005631335198038497,0.0010126326175909262,0.00006691458647695216,0.3348782387563022,0.042849913743053844,0.00008547610091130884,0.03750769688090915,0.0010020212055745386,0.16807816052016905,0,3.154260522298375
1727784420,,1.5153157971887583,0.004061083648659012,0.02669747415505954,0.12935734829499482,0.0068117200342877535,0.0014646246960891753,0.0002154278763090246,0.2712645629169406,0.04261641822002164,0.00002567364169474603,0.032369689817042135,0.0008452829121239267,0.13300235866062607,0,2.405322318502882
1727784450,,2.808901571625982,0.004997844528952508,0.031211286865732043,0.09835709270104305,0.007168588741738646,0.0004720966187203928,0.0002414836276869764,0.1796752875000038,0.040197094987515405,0.000021824086305591413,0.037961304626870786,0.0007446248166675485,0.11960828129118146,0,2.652509357372819
1727784480,,2.8441714131528077,0.004561894388411147,0.029420864659647192,0.0826558054089103,0.006960204521666942,0.0006017176064033905,0.00024407357618281135,0.21216463949525818,0.03765163018094326,0.00010309102778802566,0.03288535100286475,0.001113086611712491,0.11926484670404494,0,4.175498900885341
1727784510,,6.510801929448696,0.0041290785108121396,0.025751825168406614,0.0904738029935396,0.005229960703516501,0.0003085640576268431,0.00005665380906466299,0.16171171387562702,0.03970458195886131,0.00008981936062207592,0.016728775000001406,0.0010276337952126507,0.15343576863835057,0,5.730360963764233
1727784540,,6.559484880120989,0.0044637783257015905,0.02810992296391434,0.12355269995390557,0.005682907570862015,0.0006242446730023767,0.000057331389549658776,0.24311191702821894,0.014131643594787887,0.0001018571612465363,0.031933248015429724,0.0005395866320661599,0.09164539064910807,0,5.552196788487828
1727784570,,3.1600574588203325,0.004531340550726482,0.03011361417551886,0.18240637214450045,0.006636450483650214,0.0007189902224049396,0.00023803031604254456,0.29305739470363446,0.05493841277270206,0.0000249555884136307,0.02688778972505003,0.0006970427699346774,0.12725121410845983,0,4.006755329373404
1727784600,,3.539303032097133,0.004816662636683676,0.03034239800453973,0.2441753750645179,0.005620523432185111,0.0006892349066256124,0.00022886887760703372,0.20675812499998758,0.05524009558066562,0.000025014127757580273,0.036237402755884225,0.0006986590962823992,0.10773162840681733,0,3.357763045669227
1727784630,,3.0082187445127193,0.004764419528311935,0.031035635946155035,0.22146578109932788,0.007076768932403568,0.0006076800998296496,0.00022409159067116047,0.31420328619158905,0.053464499978878234,0.000071794261221572,0.037864246150716964,0.0010277049085027474,0.14769981351409228,0,3.113222525871246
1727784660,,2.8492648087809043,0.004510231181505112,0.031532411625080636,0.20527334610390238,0.006688632742234279,0.0001132443883959022,0.00006686644070276472,0.2962948802345087,0.011697511139946406,0.00008067847107018398,0.03948910669848883,0.0009438913688458952,0.11908752163436842,0,2.304951960851209
1727784690,,2.298502134814078,0.004382819579694963,0.03076927735342941,0.1568768713278106,0.006714920140820523,0.0004838520161772224,0.000055750480851193674,0.16840068749997955,0.016379166366713646,0.00006834738713933414,0.04023991805046007,0.0008038604707691305,0.1169921241634618,0,2.2172934217171516
1727784720,,2.176721958762989,0.004562793363593255,0.030846932612033386,0.10748680085827618,0.006720569884660637,0.0009647770225896305,0.00022471431539579565,0.2565219683262722,0.04550291237788884,0.000027578039082989323,0.0410572004650163,0.0009912273606100274,0.10822932447609411,0,2.1829214116274027
1727784750,,2.2755367053156723,0.004339981067440468,0.030281159953545547,0.11398124279507221,0.0067176091471328695,0.0006111761651499355,0.00025981993862052673,0.26867719671153373,0.04526361241366842,0.0000014998096087401424,0.03408452897961008,0.0009101749464928621,0.13923225743835096,0,2.1534162610683523
1727784780,,2.3172224551082485,0.004865947611710611,0.03175806688193089,0.11043326881507917,0.007176602877728503,0.0005184429924895546,0.00005320921419345325,0.22310123298405965,0.047500853626728665,0.00006776205066240864,0.03964102539767121,0.001097209073787549,0.11948747239977633,0,2.4349602384963056
