"Time","Redis","PostgreSQL","rails_2","rails_1","Gitaly"
1712664150000,0.09599999999998543,0.12520000000004072,1.2579999999998832,1.1371999999999387,0.49080000000001744
1712664180000,0.10839999999996497,0.15560000000004937,0.9599999999999997,0.8472000000002297,0.3507999999998719
1712664210000,0.11720000000001152,0.20240000000005232,1.0643999999998774,1.0944000000000231,0.37319999999992426
1712664240000,0.10399999999979626,0.10440000000002325,1.125199999999968,1.009599999999991,0.8336000000000057
1712664270000,0.10800000000002907,0.1104000000000086,1.5375999999999475,1.5195999999999912,1.189600000000064
1712664300000,0.09999999999999998,0.11559999999997661,1.0715999999999621,0.9136000000000059,0.5640000000000145
1712664330000,0.11999999999985445,0.14080000000001736,1.0963999999999938,1.0664000000000668,0.5115999999998895
1712664360000,0.09520000000004081,0.12919999999998244,1.2192000000001277,0.999199999999764,0.4375999999999476
1712664390000,0.09360000000000579,0.144400000000096,1.55919999999991,1.4443999999999504,0.4780000000001018
1712664420000,0.09679999999993005,0.11279999999998835,1.1579999999998831,1.0123999999999067,0.3999999999999999
1712664450000,0.11680000000007562,0.09680000000000288,0.5248000000000319,0.5080000000001016,0.18839999999996493
1712664480000,0.10119999999995344,0.09360000000000568,0.4868000000000029,0.4419999999998978,0.1660000000000582
1712664510000,0.09199999999997088,0.15999999999999992,0.6955999999999766,0.6447999999999593,0.10679999999992995
1712664540000,0.08800000000002905,0.1515999999999621,0.6096000000000639,0.6631999999999968,0.1036000000000058
1712664570000,0.10040000000008142,0.16680000000000295,0.638799999999901,0.5451999999999677,0.09720000000001161
1712664600000,0.09279999999998834,0.16519999999996793,0.6299999999999998,0.5540000000000144,0.10000000000014553
1712664630000,0.11560000000012227,0.1627999999999883,0.6184000000001104,0.556399999999994,0.026399999999848545
1712664660000,0.09880000000004652,0.16320000000006973,0.5951999999999679,0.5755999999999036,0.019199999999691242
1712664690000,0.09199999999997088,0.18519999999996795,1.2183999999998925,1.0440000000000142,0.03520000000018619
1712664720000,0.09039999999979043,0.1792000000000552,1.231599999999962,1.2836000000000058,0.03839999999996491
1712664750000,0.0872000000000116,0.13360000000007854,1.195600000000122,1.0600000000000724,0.16720000000001156
1712664780000,0.09720000000001161,0.13599999999998535,1.109599999999991,1.0964000000000669,0.26440000000016883
1712664810000,0.10479999999995915,0.134400000000096,1.29080000000009,1.1668000000000027,0.1983999999998195
1712664840000,0.11759999999994764,0.15559999999997665,1.7332000000000694,1.7407999999998716,0.1812000000002445
1712664870000,0.10560000000012226,0.14959999999999118,1.0672000000000117,1.2639999999998688,0.11759999999994741
1712664900000,0.1116000000000349,0.2175999999999476,0.8304000000000084,0.7499999999999271,0.02199999999997082
1712664930000,0.12039999999993589,0.18680000000000285,0.8020000000001163,0.6619999999998978,0.025200000000186185
1712664960000,0.10559999999997671,0.2155999999999767,0.8840000000000143,0.8004000000000814,0.018399999999965
1712664990000,0.10320000000006979,0.21039999999993597,0.7915999999998892,0.7303999999999359,0.026000000000203638
1712665020000,0.09999999999999998,0.18000000000007266,0.5900000000000728,0.8248000000000318,0.08120000000009897
1712665050000,0.09359999999986024,0.1711999999999534,0.6444000000000232,0.7448000000001045,0.07280000000013376
1712665080000,0.08959999999991852,0.1911999999999534,0.847199999999866,0.8936000000000787,0.07039999999993596
1712665110000,0.0959999999999126,0.18519999999989523,0.8500000000000725,0.8775999999999474,0.06479999999995922
1712665140000,0.1036000000000058,0.09479999999995914,1.8767999999997844,1.6519999999999706,0.6535999999998601
1712665170000,0.10160000000003488,0.1052000000000407,1.9279999999998834,1.954799999999959,0.6855999999998312
1712665200000,0.09760000000009306,0.15239999999997955,1.0540000000000143,0.9524000000001249,0.7759999999999125
1712665230000,0.11080000000001744,0.17680000000000284,1.2403999999998634,1.2368000000000028,0.8952000000001862
1712665260000,0.09440000000002324,0.28040000000000875,0.608799999999901,0.6140000000000144,0.0872000000000116
1712665290000,0.09240000000005233,0.35159999999996205,0.5267999999999299,0.6087999999999009,0.017599999999947435
1712665320000,0.09039999999993586,0.13959999999999118,0.2048000000001048,0.29559999999997655,0.019200000000127893
1712665350000,0.09080000000001742,0.04160000000003494,0.1592000000000554,0.14760000000002038,0.018800000000046557
1712665380000,0.08920000000012795,0.04040000000000876,0.1467999999999301,0.16040000000008126,0.024000000000087174
1712665410000,0.0868000000000756,0.04279999999991557,0.1611999999997349,0.15360000000015128,0.019200000000128004
1712665440000,0.08360000000000578,0.04079999999994466,0.15599999999998548,0.14519999999996802,0.017599999999947658
1712665470000,0.0891999999999824,0.041200000000026216,0.16960000000006403,0.1507999999997991,0.018799999999901007
1712665500000,0.0891999999999824,0.04319999999999713,0.1427999999997699,0.14319999999985156,0.02440000000002318
1712665530000,0.10279999999998835,0.04159999999996211,0.1544000000000233,0.16360000000015107,0.01959999999991824
1712665560000,0.0875999999999475,0.041199999999953385,0.14359999999978734,0.144400000000096,0.02080000000001736
1712665590000,0.0948000000001048,0.04080000000009021,0.1423999999999067,0.1679999999997378,0.017600000000093097
1712665620000,0.08800000000002905,0.04199999999997084,0.1556000000001223,0.14919999999990952,0.021199999999807817
1712665650000,0.09039999999993598,0.04040000000000876,0.17839999999974654,0.1447999999997408,0.019199999999982453
1712665680000,0.08840000000011061,0.03919999999990964,0.15640000000021237,0.15359999999978735,0.018800000000046557
1712665710000,0.0879999999998835,0.0427999999999884,0.16439999999995036,0.20200000000018914,0.018000000000029104
1712665740000,0.08680000000022114,0.03960000000006392,0.1539999999998689,0.1419999999998981,0.024000000000087285
1712665770000,0.08879999999990107,0.041199999999953385,0.15359999999986018,0.14959999999984552,0.018000000000028993
1712665800000,0.08520000000004069,0.03919999999983692,0.1532000000000696,0.15439999999995058,0.01720000000015709
1712665830000,0.10279999999998823,0.04280000000013384,0.1680000000000289,0.15720000000008416,0.018399999999965
1712665860000,0.08520000000004069,0.03799999999988357,0.15039999999979037,0.1467999999999301,0.022799999999988274
1712665890000,0.08600000000005825,0.04080000000001738,0.15599999999998537,0.16639999999999422,0.019200000000128004
1712665920000,0.08719999999986605,0.03919999999998247,0.15679999999985728,0.16039999999986299,0.017600000000238536
1712665950000,0.08880000000004651,0.05639999999999412,0.15559999999990404,0.18280000000042462,0.017599999999947546
1712665980000,0.08600000000005825,0.04079999999987183,0.14320000000006972,0.14759999999965645,0.022799999999988274
1712666010000,0.08839999999996506,0.04200000000011639,0.1491999999995457,0.15439999999987752,0.021600000000034925
1712666040000,0.08600000000005825,0.03840000000011057,0.14319999999977862,0.14199999999982515,0.01959999999991846
1712666070000,0.0855999999999767,0.040000000000145475,0.157600000000093,0.16599999999991255,0.020000000000145457
1712666100000,0.0872000000000116,0.03919999999998247,0.15880000000004646,0.14520000000018618,0.024400000000023292
1712666130000,0.10080000000001743,0.04279999999998829,0.14279999999998827,0.16679999999978445,0.018000000000174543
1712666160000,0.0875999999999475,0.03960000000006403,0.15440000000002307,0.14240000000019792,0.01839999999981945
1712666190000,0.08839999999996506,0.041199999999953385,0.1483999999999649,0.16400000000008708,0.018800000000046446
1712666220000,0.08839999999996506,0.06799999999988349,0.32400000000037843,0.2299999999998542,0.022400000000052267
1712666250000,0.09040000000008153,0.08119999999995342,0.3015999999995982,0.3099999999998543,0.018799999999900896
1712666280000,0.09519999999989526,0.10679999999993006,0.4515999999998893,0.3856000000001222,0.019199999999982453
1712666310000,0.09639999999999405,0.12639999999999418,0.540400000000227,0.5076000000000931,0.017999999999738003
1712666340000,0.10319999999992424,0.10639999999984862,0.4151999999998951,0.41360000000015107,0.021199999999953367
1712666370000,0.09999999999999998,0.0959999999999126,0.3487999999997553,0.31319999999977877,0.018799999999900896
1712666400000,0.09839999999996507,0.20639999999999414,0.3923999999999067,0.37240000000005224,0.019199999999836792
1712666430000,0.10639999999999405,0.4948000000001047,0.5524000000000522,0.5519999999999707,0.016799999999930093
1712666460000,0.08800000000002917,0.40680000000007566,0.5099999999998545,0.49519999999989506,0.02320000000006972
1712666490000,0.09199999999982533,0.28360000000000585,0.5387999999997554,0.5184000000001104,0.01840000000011055
1712666520000,0.0944000000001688,0.2516000000000349,0.5343999999997321,0.498799999999901,0.018800000000046557
1712666550000,0.09559999999997659,0.16759999999994757,0.6008000000001628,0.5871999999998659,0.01839999999996489
1712666580000,0.09760000000009306,0.15399999999994174,0.6272000000000115,0.4991999999999823,0.022400000000197817
1712666610000,0.1039999999999418,0.27,1.0652000000001862,1.0347999999999593,0.018800000000046557
1712666640000,0.09840000000011062,0.2339999999999418,0.8052000000000407,0.8820000000001164,0.01840000000011044
1712666670000,0.09440000000002324,0.07319999999992433,0.28120000000024437,0.27960000000020946,0.018800000000046557
1712666700000,0.0948000000001048,0.06839999999996504,0.284799999999668,0.24760000000023863,0.024000000000087285
1712666730000,0.10639999999984862,0.18560000000012222,0.5667999999999299,0.5784000000001104,0.018799999999901007
1712666760000,0.0868000000000757,0.1791999999999826,0.5316000000000347,0.5123999999999067,0.021200000000098806
1712666790000,0.09160000000003488,0.1631999999999243,0.6331999999999242,0.5783999999999648,0.01839999999981956
1712666820000,0.08879999999990107,0.16360000000000574,0.583199999999924,0.5012000000000988,0.022399999999761278
1712666850000,0.09200000000011643,0.11360000000000581,0.30599999999991245,0.30920000000027337,0.018800000000191996
1712666880000,0.09719999999986606,0.05039999999993594,0.24440000000031414,0.2068000000000756,0.021199999999953367
1712666910000,0.10240000000005245,0.12720000000001164,0.3504000000002271,0.34679999999992994,0.01840000000011044
1712666940000,0.09799999999988351,0.05160000000003484,0.28520000000004053,0.2363999999998484,0.023600000000151278
1712666970000,0.09240000000005233,0.08599999999991259,0.270800000000163,0.30999999999999983,0.02080000000001736
1712667000000,0.09119999999995343,0.07319999999992421,0.2751999999998951,0.24760000000009297,0.020399999999936025
1712667030000,0.11400000000008725,0.13880000000004655,0.4532000000002151,0.36920000000012787,0.01840000000011055
1712667060000,0.09560000000012225,0.13720000000001165,0.4383999999998194,0.36840000000011064,0.022799999999842835
1712667090000,0.09360000000000579,0.1824000000000524,0.5399999999997088,0.4764000000001396,0.020399999999790253
1712667120000,0.09520000000004081,0.20719999999986605,0.5887999999997555,0.5087999999997552,0.020000000000145457
1712667150000,0.08759999999980206,0.13240000000005236,0.4200000000001455,0.4423999999997612,0.017600000000093097
1712667180000,0.08959999999991841,0.09919999999983697,0.4032000000000697,0.36279999999998813,0.024800000000104738
1712667210000,0.09440000000002324,0.0875999999999475,0.35640000000028516,0.3600000000001454,0.018800000000046335
1712667240000,0.09240000000005233,0.08239999999990677,0.3948000000001046,0.3224000000000522,0.01839999999981945
1712667270000,0.09160000000003488,0.10680000000007561,0.4372000000000117,0.39599999999991253,0.018800000000191996
1712667300000,0.09239999999990678,0.13600000000005819,0.5216000000001804,0.45839999999996495,0.023600000000005728
1712667330000,0.10800000000017462,0.19639999999999413,0.4192000000001279,0.4299999999998544,0.01839999999981945
1712667360000,0.09720000000001161,0.06680000000007569,0.2616000000003259,0.25520000000018606,0.020400000000081353
1712667390000,0.09360000000000579,0.16320000000006984,0.3191999999999823,0.3348000000001047,0.020399999999935914
1712667420000,0.0955999999999767,0.0684000000001106,0.2636000000000057,0.25400000000008716,0.02199999999982516
1712667450000,0.09360000000000579,0.17399999999994176,0.3311999999999533,0.3364000000001396,0.019999999999999796
1712667480000,0.09839999999981952,0.12039999999993589,0.3832000000000697,0.35959999999991843,0.02119999999995348
1712667510000,0.09919999999998252,0.12400000000008726,0.3688000000000464,0.3372000000000115,0.019199999999836903
1712667540000,0.09400000000023279,0.08479999999995924,0.3204000000000813,0.29400000000023274,0.02439999999987774
1712667570000,0.09720000000001161,0.08800000000002905,0.3131999999999242,0.2932000000002152,0.01839999999996511
1712667600000,0.09079999999987187,0.08719999999986605,0.3160000000000581,0.28480000000010464,0.018800000000046446
1712667630000,0.09199999999997088,0.10840000000011052,0.405600000000122,0.3240000000000871,0.028399999999964898
1712667660000,0.09120000000009898,0.12680000000007563,0.6623999999999067,0.6415999999998893,0.10880000000019208
1712667690000,0.08999999999985442,0.128799999999901,0.5844000000003142,0.6312000000002443,0.08959999999991852
1712667720000,0.09439999999987769,0.06520000000018622,0.25720000000001153,0.24239999999976125,0.021600000000180364
1712667750000,0.10119999999995333,0.07240000000005242,0.27160000000018025,0.2675999999999473,0.019200000000128004
1712667780000,0.09320000000006978,0.12559999999997673,0.3704000000002269,0.34159999999988944,0.022799999999842724
1712667810000,0.0955999999999767,0.1283999999999651,0.3831999999997785,0.3680000000001745,0.019999999999999907
1712667840000,0.09920000000012796,0.06680000000007569,0.2899999999999998,0.26439999999973185,0.022399999999906717
1712667870000,0.09600000000005815,0.0691999999999825,0.2703999999999358,0.28399999999994163,0.020000000000290896
1712667900000,0.09959999999991842,0.07839999999996505,0.34600000000005815,0.32760000000023837,0.14480000000010473
1712667930000,0.10160000000003488,0.08239999999990677,0.3499999999998542,0.3360000000002037,0.13639999999999397
1712667960000,0.09919999999998252,0.0711999999999533,0.29559999999997655,0.2636000000000056,0.0440000000000873
1712667990000,0.0952000000000407,0.06999999999999995,0.2931999999999242,0.2796000000000639,0.031199999999953265
1712668020000,0.0960000000002037,0.07119999999995341,0.3304000000000812,0.29160000000003483,0.14119999999995325
1712668050000,0.09960000000006408,0.07960000000006406,0.32599999999976703,0.368399999999965,0.16080000000001737
1712668080000,0.09479999999995914,0.09800000000002906,0.3123999999997611,0.31639999999999413,0.11399999999994181
1712668110000,0.0952000000000407,0.09079999999987187,0.32599999999976714,0.3116000000001802,0.10080000000016287
1712668140000,0.09279999999998834,0.07360000000015132,0.42479999999981366,0.3939999999999416,0.32960000000006384
1712668170000,0.09839999999996496,0.06800000000002904,0.498799999999901,0.42960000000006393,0.40679999999978456
1712668200000,0.09839999999996507,0.06720000000015713,0.4383999999998195,0.42040000000037236,0.3880000000000291
1712668230000,0.09160000000003499,0.06600000000005823,0.4712000000000989,0.46800000000002895,0.41639999999984867
1712668260000,0.0932000000000699,0.06520000000018622,0.35239999999976124,0.3947999999998135,0.2339999999999418
1712668290000,0.09680000000022115,0.06520000000004078,0.3476000000002386,0.3347999999999589,0.11159999999988923
1712668320000,0.09800000000017461,0.06120000000009895,0.3079999999998835,0.3015999999998892,0.16120000000009893
1712668350000,0.0939999999999418,0.07359999999986022,0.32639999999999403,0.31639999999984836,0.21839999999996496
1712668380000,0.0955999999999767,0.05880000000004659,0.5563999999998486,0.4420000000001164,0.9408000000000173
1712668410000,0.08960000000006396,0.06160000000003485,1.1240000000000872,1.043600000000151,2.261600000000035
1712668440000,0.09519999999989526,0.05920000000012804,0.606399999999994,0.7480000000001745,1.3255999999998311
1712668470000,0.09800000000002906,0.06999999999999995,0.3859999999999125,0.3563999999998484,0.2539999999999417
1712668500000,0.0932000000000699,0.06279999999984276,0.3224000000000523,0.28479999999981365,0.24600000000020372
1712668530000,0.0963999999998486,0.07160000000003497,0.32159999999974376,0.3215999999998892,0.2663999999999942
1712668560000,0.09759999999994762,0.06239999999990675,0.30280000000013385,0.29720000000001134,0.23479999999995915
1712668590000,0.0955999999999767,0.08360000000000578,0.33239999999990666,0.3299999999995632,0.16800000000032012
1712668620000,0.10119999999995333,0.062000000000116406,0.29720000000030267,0.29440000000016864,0.1392000000001281
1712668650000,0.08959999999991841,0.07680000000007559,0.2727999999998425,0.278400000000256,0.020400000000226903
1712668680000,0.09400000000008735,0.06800000000002904,0.26080000000001713,0.2576000000002385,0.021199999999953367
1712668710000,0.10199999999982534,0.07960000000006395,0.2847999999998134,0.29880000000004636,0.020000000000145346
1712668740000,0.09360000000000579,0.07880000000004661,0.2851999999997493,0.29040000000008137,0.018800000000191996
1712668770000,0.09559999999997659,0.04919999999998248,1.014400000000023,0.1856000000004132,1.2736000000001513
1712668800000,0.08760000000009305,0.05399999999979621,0.1916000000001803,0.19640000000013957,0.17399999999994165
1712668830000,0.08999999999999986,0.05439999999987777,0.2183999999998194,0.19880000000004638,0.027599999999947444
1712668860000,0.08960000000006407,0.04600000000005822,0.20879999999990095,0.18879999999990094,0.029199999999837023
1712668890000,0.08840000000011061,0.05439999999987777,0.22399999999979603,0.22239999999961568,0.06320000000006976
1712668920000,0.09159999999988933,0.05160000000003495,0.19800000000002904,0.20800000000002894,0.0708000000000174
1712668950000,0.08960000000006396,0.07240000000005242,0.2740000000000873,0.21520000000018624,0.03199999999997094
1712668980000,0.08800000000002905,0.07720000000001159,0.2596000000000638,0.22199999999997067,0.02080000000001747
1712669010000,0.08960000000006407,0.0791999999999825,0.2600000000001452,0.2415999999997437,0.01840000000025599
1712669040000,0.08919999999998252,0.08200000000011631,0.2459999999996214,0.23999999999985433,0.018399999999965
1712669070000,0.09479999999995925,0.09360000000000579,0.28178254260317015,0.25959999999991845,0.01720000000015709
1712669100000,0.10679999999993006,0.11080000000001744,0.31679999999978437,0.285199999999895,0.03279999999998828
1712669130000,0.10119999999995333,0.1044000000001688,0.30040000000037237,0.3024000000003435,0.018799999999901007
1712669160000,0.1132000000000698,0.08880000000004662,0.32279999999984266,0.29159999999988906,0.0196000000000639
1712669190000,0.09560000000012225,0.08359999999986023,0.29759999999994735,0.30439999999987744,0.06160000000003485
1712669220000,0.09760000000009317,0.08839999999996506,0.3127999999999882,0.3091999999999825,0.15839999999981957
1712669250000,0.0952000000000407,0.0791999999999825,0.35919999999983676,0.326000000000058,0.18720000000001158
1712669280000,0.10279999999998823,0.07319999999992433,0.5247999999998135,0.48279999999984247,0.37759999999994753
1712669310000,0.10240000000005234,0.07360000000000577,0.48039999999964467,0.5152000000000405,0.3380000000001745
1712669340000,0.08919999999998252,0.05919999999998249,0.506399999999994,0.24000000000014543,0.10720000000001151
1712669370000,0.09399999999994169,0.06039999999993595,0.5424000000000524,0.25560000000012195,0.11840000000011064
1712669400000,0.09440000000002324,0.07759999999994749,0.4115999999998893,0.38560000000012207,0.10199999999982523
1712669430000,0.09439999999987769,0.0855999999999767,0.38040000000008123,0.40000000000043645,0.10279999999998823
1712669460000,0.10959999999991843,0.055999999999912564,0.49880000000019187,0.45199999999997076,0.31360000000000565
1712669490000,0.08959999999991852,0.05880000000004659,0.581999999999825,0.4955999999999765,0.2816000000000348
1712669520000,0.09359999999986024,0.06279999999998831,0.3364000000001396,0.4391999999999824,0.14159999999988926
1712669550000,0.09440000000002324,0.08120000000009897,0.3515999999997437,0.44160000000003485,0.12720000000015708
1712669580000,0.08999999999999997,0.06039999999993595,0.26559999999983097,0.6100000000001453,0.11319999999992425
1712669610000,0.08560000000012224,0.07160000000003497,0.3160000000002037,0.6583999999998195,0.11639999999984862
1712669640000,0.09280000000013389,0.0684000000001106,0.2904000000000815,0.6420000000001165,0.10839999999996497
1712669670000,0.0891999999999824,0.06600000000005812,0.31720000000015713,0.6616000000000349,0.11960000000006399
1712669700000,0.09359999999986024,0.05800000000002903,0.2703999999999359,0.4892000000001281,0.1539999999997962
1712669730000,0.0939999999999418,0.05639999999984857,0.27040000000008135,0.25000000000014533,0.04679999999993012
1712669760000,0.10680000000007572,0.05440000000002321,0.2568000000000755,0.22120000000009887,0.04199999999997084
1712669790000,0.09000000000014552,0.08360000000000578,0.3624000000001979,0.3160000000000581,0.021599999999889263
1712669820000,0.09279999999998834,0.07160000000003486,0.3027999999999882,0.28000000000014535,0.028399999999964898
1712669850000,0.09959999999991842,0.07359999999986022,0.2836000000001514,0.2732000000000696,0.019199999999982564
1712669880000,0.0968000000000756,0.07559999999997669,0.26719999999972033,0.293999999999796,0.019200000000128004
1712669910000,0.09639999999999416,0.07040000000008151,0.27080000000001736,0.26359999999986017,0.018800000000046446
1712669940000,0.09639999999999416,0.07000000000000006,0.2436000000000056,0.2619999999999708,0.02440000000002318
1712669970000,0.08880000000004651,0.08319999999992433,0.3399999999998543,0.37480000000025016,0.02199999999997082
1712670000000,0.09039999999993598,0.08079999999987186,0.35479999999995915,0.4996000000000639,0.02439999999987763
1712670030000,0.09039999999993598,0.06839999999996504,0.4224000000000522,0.47760000000009317,0.04440000000016875
1712670060000,0.10960000000006398,0.06599999999991257,0.4063999999999941,0.35680000000022116,0.09400000000008712
1712670090000,0.09400000000008735,0.06599999999991257,0.42560000000026743,0.43480000000010466,0.07240000000019786
1712670120000,0.09760000000009306,0.0684000000001106,0.5396000000002094,0.5855999999999765,0.0616000000001804
1712670150000,0.09880000000004663,0.07720000000001159,0.5076000000002385,0.5732000000000697,0.055999999999912564
1712670180000,0.09319999999992423,0.08719999999986605,0.3204000000000813,0.3384000000001105,0.019999999999999907
1712670210000,0.10079999999987188,0.08879999999990096,0.34200000000011643,0.3336000000001512,0.019200000000128004
1712670240000,0.09280000000013389,0.0872000000000116,0.31919999999983684,0.31960000000006383,0.017999999999737892
1712670270000,0.09800000000002917,0.09239999999990678,0.35120000000009877,0.3051999999998951,0.022800000000133713
1712670300000,0.09119999999995332,0.07640000000013969,0.27840000000011045,0.3223999999997612,0.03720000000001167
1712670330000,0.08999999999999997,0.07920000000012806,0.2672000000001571,0.37600000000005807,0.03520000000004064
1712670360000,0.10879999999990098,0.08039999999993597,0.3663999999998485,0.3084000000001106,0.033999999999941743
1712670390000,0.09839999999996496,0.08279999999998833,0.39799999999988345,0.29599999999991267,0.03679999999993
1712670420000,0.09240000000005233,0.05919999999998249,0.5411999999999533,0.4543999999997319,0.14840000000011055
1712670450000,0.09199999999997077,0.05559999999997667,0.593999999999796,0.6235999999998603,0.19279999999984276
1712670480000,0.08799999999988362,0.06360000000015131,0.4940000000002327,0.47319999999992435,0.19439999999987767
1712670510000,0.09360000000015134,0.09400000000008735,0.4307999999997263,0.4559999999999126,0.23879999999990098
1712670540000,0.08839999999996506,0.08960000000006396,0.3216000000001804,0.3255999999999766,0.13640000000013963
1712670570000,0.09000000000014552,0.12279999999998825,0.26319999999992416,0.2812000000000989,0.019200000000128004
1712670600000,0.08920000000012807,0.09880000000019207,0.22800000000002896,0.21359999999971457,0.02080000000001747
1712670630000,0.08840000000011061,0.04840000000011058,0.1491999999998368,0.17239999999990674,0.020399999999936025
1712670660000,0.10720000000015717,0.039999999999854374,0.15799999999988357,0.14720000000044808,0.02439999999987763
1712670690000,0.09279999999984279,0.04399999999994175,0.14519999999974953,0.158399999999965,0.019999999999854245
1712670720000,0.09080000000016297,0.038800000000046575,0.14639999999999387,0.1600000000002908,0.017999999999883554
1712670750000,0.09119999999995343,0.044800000000104756,0.15960000000020935,0.1524000000001977,0.018800000000191996
1712670780000,0.09040000000008142,0.03960000000006392,0.15359999999986007,0.1660000000000581,0.02440000000002318
1712670810000,0.09040000000008142,0.04279999999998829,0.16999999999999982,0.16079999999987182,0.018799999999900896
1712670840000,0.08680000000022114,0.041199999999953385,0.14040000000008135,0.15479999999995908,0.018000000000174543
1712670870000,0.09160000000003488,0.04199999999997084,0.14959999999991824,0.16119999999980772,0.018399999999965
1712670900000,0.09000000000014552,0.03919999999998247,0.15119999999966216,0.16319999999992407,0.020399999999790364
1712670930000,0.08799999999988362,0.039999999999854374,0.15319999999992429,0.1747999999999592,0.019999999999999907
1712670960000,0.10400000000008736,0.035999999999912546,0.15999999999985426,0.18160000000018028,0.018000000000174543
1712670990000,0.08839999999996506,0.042400000000052396,0.15799999999988357,0.18320000000006953,0.017599999999801996
1712671020000,0.09079999999987187,0.038800000000046575,0.14679999999978444,0.1620000000002617,0.024000000000087285
1712671050000,0.09040000000008153,0.043599999999860306,0.1535999999997144,0.15680000000007555,0.0196000000000639
1712671080000,0.08840000000011061,0.038799999999900914,0.15240000000005227,0.15800000000017456,0.019200000000127893
1712671110000,0.0872000000000116,0.04200000000011639,0.15319999999963307,0.16320000000006962,0.021200000000098806
1712671140000,0.09120000000009898,0.038800000000192014,0.15119999999966216,0.1507999999998717,0.025200000000186074
1712671170000,0.0880000000001746,0.03919999999998247,0.15400000000008718,0.1511999999998077,0.020000000000145457
1712671200000,0.09679999999993016,0.30039999999993594,0.1499999999997087,0.1516000000000347,0.019199999999982453
1712671230000,0.10199999999997089,0.07320000000006988,0.15680000000007555,0.22920000000012775,0.018800000000046557
1712671260000,0.10479999999995926,0.040000000000000036,0.13800000000002888,0.2344000000001688,0.023999999999941735
1712671290000,0.08959999999991852,0.041199999999953385,0.17800000000017457,0.1792000000001278,0.019200000000128004
1712671320000,0.08960000000006396,0.04280000000013384,0.13440000000002317,0.15240000000019782,0.019200000000128004
1712671350000,0.08879999999990096,0.04320000000006985,0.15519999999974954,0.166800000000221,0.020000000000290896
1712671380000,0.09240000000005233,0.03840000000011057,0.15599999999991265,0.17680000000007556,0.02320000000006983
1712671410000,0.08880000000004651,0.04200000000011639,0.14919999999998246,0.16759999999980202,0.018800000000191996
1712671440000,0.08879999999990096,0.03920000000012802,0.14840000000011044,0.16319999999992418,0.018399999999965
1712671470000,0.09360000000000579,0.04200000000011639,0.16080000000001715,0.17159999999988929,0.019199999999836903
1712671500000,0.09000000000014552,0.058399999999965035,0.25600000000005807,0.21479999999995902,0.024799999999959077
1712671530000,0.09439999999987769,0.12760000000009308,0.5364000000001397,0.5748000000003959,0.020400000000081353
1712671560000,0.11320000000006991,0.1236000000000057,0.6055999999999766,0.5007999999997261,0.019200000000273443
1712671590000,0.10039999999993598,0.24920000000012799,1.1087999999996097,1.0547999999998137,0.02080000000001747
1712671620000,0.1052000000000407,0.23760000000009318,0.9260000000000581,1.0288000000001918,0.024000000000232724
1712671650000,0.08959999999991841,0.16759999999994757,0.6003999999999358,0.6007999999995807,0.01960000000006401
1712671680000,0.09440000000002324,0.17080000000001738,0.5279999999997379,0.5732000000000697,0.018800000000191996
1712671710000,0.08960000000006396,1.1155999999999766,1.1139999999999417,1.1463999999998484,0.01719999999986599
1712671740000,0.08999999999999997,1.0972000000000115,0.9812000000002443,1.059600000000064,0.022799999999842613
1712671770000,0.09080000000001742,0.6244000000000233,1.0899999999999999,1.13,0.018000000000174543
1712671800000,0.09120000000009898,0.6044000000000233,1.0716000000000347,1.1011999999998077,0.019199999999982564
1712671830000,0.10440000000002325,0.3436000000000058,1.19359999999986,1.2104000000002269,0.018800000000191996
1712671860000,0.11919999999998243,0.35240000000005234,1.1431999999997786,1.1200000000001453,0.02200000000011637
1712671890000,0.12319999999992426,0.519600000000064,2.3272000000000115,2.2191999999999825,0.01959999999991846
1712671920000,0.11759999999994752,0.5623999999999068,2.3608000000000176,2.42840000000011,0.017600000000093097
1712671950000,0.0948000000001048,0.14119999999995336,0.43199999999997074,0.6836000000000058,0.02079999999972637
1712671980000,0.08999999999985442,0.1023999999999069,0.4363999999997029,0.46679999999993027,0.024799999999813638
1712672010000,0.09440000000002324,0.2976000000000931,1.0220000000002618,0.8800000000002908,0.02080000000001736
1712672040000,0.09559999999983115,0.36120000000024444,1.114400000000023,1.0608000000000173,0.01959999999991835
1712672070000,0.09680000000022115,0.3091999999999825,1.0563999999999942,1.0087999999997552,0.019199999999982453
1712672100000,0.09679999999993016,0.3280000000001746,1.1704000000002268,1.099199999999982,0.023600000000005728
1712672130000,0.09799999999988351,0.1975999999999476,0.6160000000002037,0.6764000000001396,0.018800000000046446
1712672160000,0.11199999999997079,0.06359999999986021,0.4196000000002096,0.3892000000001279,0.02080000000001736
1712672190000,0.09719999999986606,0.12679999999993008,0.4131999999997785,0.4880000000000291,0.016399999999848536
1712672220000,0.10080000000001743,0.06559999999997668,0.3764000000001395,0.4080000000000288,0.022799999999988385
1712672250000,0.09279999999998823,0.13639999999999408,0.39000000000014523,0.5308000000001628,0.06359999999986021
1712672280000,0.09239999999990678,0.1044000000001688,0.41159999999988917,0.42000000000014526,0.018000000000174543
1712672310000,0.09439999999987769,0.16520000000004076,0.5784000000001105,0.5771999999997205,0.01840000000011055
1712672340000,0.09199999999997088,0.2715999999998894,0.7552000000001861,0.7572000000003026,0.02199999999982538
1712672370000,0.09880000000004663,0.30360000000000575,0.8699999999995633,0.8423999999997612,0.021200000000098806
